,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
46,46,2020-02-16,40.09921033333333,-88.86418033333332,187.7566666666666,32.89833333333333,23.716666666666665,358.0433333333333,22.91666666666667,6856.768333333339,7.716666666666668,696.8116666666667,21.716666666666665,74.87166666666666,22.11666666666667,36.24833333333333,22.78333333333333,57.77833333333334,983.5516666666676,43.49166666666667,21.415000000000006,0.0095,916.733333333334,33516.666666666664,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
47,47,2020-02-17,40.09921033333333,-88.86418033333332,187.7566666666666,36.37000000000001,23.716666666666665,363.925,22.91666666666667,6855.740000000005,7.333333333333332,843.7250000000001,21.95,74.54500000000003,22.23333333333333,39.134999999999984,22.9,44.88500000000001,607.5100000000003,43.63833333333334,29.43333333333333,20.036833333333327,916.7150000000007,15350.0,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
48,48,2020-02-18,40.09921033333333,-88.86418033333332,187.7566666666666,39.14833333333332,23.766666666666666,366.76666666666654,22.966666666666665,6856.3733333333375,6.2333333333333325,761.226666666667,21.95,73.46166666666666,22.15,43.30333333333335,22.95,50.54666666666664,106.35,44.76666666666666,33.238333333333344,20.105166666666666,949.9650000000007,42366.833333333336,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
49,49,2020-02-19,40.122174098360645,-88.85274573770492,187.6475409836065,28.21147540983607,23.819672131147538,346.03770491803266,23.0327868852459,6913.031147540987,8.21311475409836,107.30819672131146,21.819672131147538,74.9377049180328,22.245901639344265,39.10819672131146,23.01639344262295,43.650819672131156,548.6967213114756,37.13934426229509,20.749180327868853,0.000819672131147541,983.5278688524601,163.93442622950818,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
50,50,2020-02-20,40.122174098360645,-88.85274573770492,187.6475409836065,24.260655737704905,23.770491803278688,338.7081967213113,22.98360655737705,6914.600000000004,8.147540983606557,94.69016393442624,21.770491803278688,74.98524590163935,22.180327868852462,41.5,22.98360655737705,46.40491803278688,147.8918032786885,30.71311475409836,17.62295081967213,0.0004918032786885246,983.5278688524601,16.393442622950822,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
51,51,2020-02-21,40.122174098360645,-88.85274573770492,187.6475409836065,22.813114754098358,23.639344262295083,336.90819672131136,22.83606557377049,6914.385245901645,8.245901639344263,94.98852459016392,21.91803278688525,74.86229508196722,22.34426229508197,38.48688524590164,22.606557377049178,45.937704918032786,357.6032786885247,36.93442622950818,13.044262295081966,0.0011475409836065574,999.9000000000011,0.0,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
52,52,2020-02-22,40.122174098360645,-88.85274573770492,187.6475409836065,33.69016393442623,23.868852459016395,346.0622950819674,23.08196721311475,6910.519672131152,8.229508196721312,315.1098360655738,21.885245901639344,74.99016393442623,22.27868852459016,40.940983606557374,22.901639344262296,46.795081967213115,196.55081967213115,49.46393442622951,23.078688524590163,0.0,999.9000000000011,0.0,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
53,53,2020-02-23,40.122174098360645,-88.85274573770492,187.6475409836065,41.913114754098366,23.9344262295082,355.32622950819666,23.147540983606557,6907.444262295088,8.245901639344263,716.7622950819673,22.0,74.98688524590162,22.36065573770492,40.45573770491804,23.08196721311475,45.304918032786894,339.655737704918,56.32295081967214,32.07868852459017,1.6395081967213114,999.9000000000011,163.93442622950818,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
54,54,2020-02-24,40.122174098360645,-88.85274573770492,187.6475409836065,41.414754098360646,24.0,363.0426229508194,23.147540983606557,6905.537704918037,7.131147540983608,989.5278688524589,22.147540983606557,73.11311475409838,22.393442622950822,39.111475409836075,23.21311475409836,45.17868852459016,516.9245901639347,48.895081967213116,37.19508196721311,11.54065573770492,999.9000000000011,17050.0,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
55,55,2020-02-25,40.122174098360645,-88.85274573770492,187.6475409836065,38.66557377049182,23.98360655737705,362.4672131147542,23.19672131147541,6905.1885245901685,6.213114754098362,987.811475409836,22.229508196721312,71.74262295081971,22.377049180327873,43.18032786885247,23.147540983606557,48.11147540983606,263.90983606557376,42.3327868852459,34.860655737704924,13.29377049180328,999.9000000000011,15852.459016393444,18053,18150,15833,2220.0,15810,2340.0,44512958.0,36203,142,2020-03-21,228.0243,12659682,55519,-7,Democratic,Democratic,IL,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
