,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
37,37,2020-02-07,35.472983844871784,-78.79972418717949,154.33692307692306,55.982051282051295,21.03846153846154,1067.9371794871795,18.346153846153847,5961.223076923081,8.628205128205128,982.728205128205,17.871794871794872,122.87179487179485,18.371794871794872,50.252564102564115,20.064102564102566,62.65384615384617,148.6730769230769,65.14358974358976,45.461538461538474,16.88692307692308,999.9,12488.205128205127,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
38,38,2020-02-08,35.467211897468346,-78.81596818481015,153.53645569620252,38.473417721518985,19.55696202531645,1035.4848101265818,16.772151898734176,6022.71518987342,10.088607594936711,421.8468354430379,16.443037974683545,122.32784810126573,16.89873417721519,42.569620253164565,18.632911392405067,49.762025316455706,429.66835443038,44.37468354430381,31.359493670886067,26.749240506329123,999.9,4848.101265822785,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
39,39,2020-02-09,35.467211897468346,-78.81596818481015,153.53645569620252,41.90759493670886,21.063291139240505,1040.8468354430381,18.620253164556967,6026.586075949372,9.873417721518988,314.97341772151896,17.810126582278485,122.51518987341768,18.354430379746834,40.92531645569622,20.12658227848101,57.95189873417723,962.4860759493672,52.64430379746836,30.93417721518989,10.139367088607594,999.9,8126.582278481011,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
40,40,2020-02-10,35.467211897468346,-78.81596818481015,153.53645569620252,48.531645569620245,20.91139240506329,1049.4063291139244,18.569620253164558,6025.0088607595,10.0,374.6075949367089,17.810126582278485,122.46962025316456,18.278481012658233,41.60506329113926,20.0,60.80253164556962,515.5898734177218,62.436708860759495,33.834177215189875,12.668987341772153,999.9,4556.962025316457,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
41,41,2020-02-11,35.467211897468346,-78.81596818481015,153.53645569620252,63.5582278481013,20.759493670886076,1065.5898734177215,18.215189873417717,6020.411392405068,9.240506329113924,466.7556962025318,17.556962025316455,121.62531645569617,17.9873417721519,46.273417721519,19.810126582278482,54.33037974683543,186.2556962025316,71.1860759493671,55.31139240506329,17.891265822784806,999.9,8987.341772151898,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
42,42,2020-02-12,35.467211897468346,-78.81596818481015,153.53645569620252,57.553164556962045,23.88607594936709,1057.9784810126584,21.329113924050635,6020.744303797474,9.265822784810126,468.6075949367089,20.582278481012658,122.42531645569616,21.189873417721518,43.82151898734178,22.9873417721519,50.07215189873418,329.4620253164556,68.7645569620253,51.42278481012658,17.870759493670885,999.9,11139.240506329112,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
43,43,2020-02-13,35.467211897468346,-78.81596818481015,153.53645569620252,61.2974683544304,20.87341772151899,1189.7265822784807,18.189873417721518,6017.7987341772205,7.987341772151898,538.2316455696204,17.696202531645568,121.41265822784813,18.177215189873422,45.50506329113925,19.962025316455694,55.305063291139234,137.9974683544304,71.40886075949369,51.67848101265822,14.064177215189869,999.9,23671.139240506334,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
44,44,2020-02-14,35.465890511538454,-78.8386123923077,155.35615384615386,47.87564102564103,20.653846153846157,1054.330769230769,18.128205128205128,5971.142307692313,10.1025641025641,413.8012820512822,17.46153846153846,124.11282051282045,17.935897435897434,45.01538461538462,19.71794871794872,50.86794871794872,246.34743589743587,59.10897435897435,39.89871794871797,4.094743589743589,999.9,2820.5128205128203,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
45,45,2020-02-15,35.465890511538454,-78.8386123923077,155.35615384615386,37.27179487179486,21.512820512820515,1044.525641025641,19.128205128205128,5976.1717948718,10.6025641025641,319.73076923076917,18.2948717948718,124.19999999999996,18.78205128205128,44.201282051282064,20.576923076923077,49.4897435897436,496.60897435897454,48.27051282051285,28.32692307692308,0.0,999.9,0.0,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
46,46,2020-02-16,35.465890511538454,-78.8386123923077,155.35615384615386,41.56923076923076,20.653846153846157,1054.0423076923073,18.26923076923077,5973.133333333338,10.333333333333334,402.7833333333333,17.487179487179485,124.1435897435897,17.76923076923077,40.314102564102576,19.71794871794872,44.584615384615375,974.6333333333334,52.47307692307694,30.18461538461539,15.385512820512819,999.9,3461.5384615384614,10587,10490,9861,726.0,9787,703.0,28615585.0,21077,108,2020-03-30,218.2702,10611862,48618,3,Democratic,Republican,NC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
