,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
0,0,2020-01-01,38.20292927777777,-92.42610652777779,255.45916666666668,39.18888888888889,23.86111111111111,578.5666666666665,22.527777777777782,5006.3833333333305,13.333333333333336,928.241666666667,14.611111111111109,92.49166666666667,21.86111111111111,90.80555555555556,21.83333333333333,100.14166666666668,108.29444444444445,55.79444444444446,27.58888888888889,0.0,999.9000000000008,0.0,5442,5435,5272,170.0,5278,157.0,12397175.0,10877,86,2020-04-06,89.7453,6169270,68742,9,Republican,Republican,MO,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
1,1,2020-01-02,38.20292927777777,-92.42610652777779,255.45916666666668,46.04166666666667,24.0,589.286111111111,22.66666666666667,5001.786111111109,12.611111111111109,978.8055555555558,17.5,92.33055555555555,22.0,90.56666666666663,21.91666666666667,96.81388888888893,104.08055555555555,53.24166666666665,38.68055555555557,8.3325,999.9000000000008,1388.888888888889,5442,5435,5272,170.0,5278,157.0,12397175.0,10877,86,2020-04-06,89.7453,6169270,68742,9,Republican,Republican,MO,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
2,2,2020-01-03,38.20292927777777,-92.42610652777779,255.45916666666668,43.31666666666667,24.0,592.6277777777779,22.66666666666667,5005.227777777777,10.5,983.3916666666668,17.63888888888889,90.9166666666667,22.0,87.59444444444443,21.88888888888889,92.81388888888891,617.7444444444446,50.29166666666666,37.89166666666667,8.35361111111111,999.9000000000008,15555.555555555557,5442,5435,5272,170.0,5278,157.0,12397175.0,10877,86,2020-04-06,89.7453,6169270,68742,9,Republican,Republican,MO,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
3,3,2020-01-04,38.20292927777777,-92.42610652777779,255.45916666666668,36.57777777777777,24.0,580.5333333333335,22.66666666666667,5010.891666666666,12.416666666666664,907.4638888888893,17.52777777777778,92.33055555555555,22.0,90.84444444444445,21.86111111111111,96.40833333333336,130.575,44.14166666666666,30.777777777777782,8.335,999.9000000000008,638.8888888888888,5442,5435,5272,170.0,5278,157.0,12397175.0,10877,86,2020-04-06,89.7453,6169270,68742,9,Republican,Republican,MO,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
4,4,2020-01-05,38.20292927777777,-92.42610652777779,255.45916666666668,39.16944444444445,23.41666666666667,578.627777777778,22.08333333333333,5012.188888888888,13.333333333333336,853.4361111111115,17.166666666666668,92.48055555555555,21.416666666666668,90.14444444444445,21.36111111111111,97.57777777777777,159.64444444444442,54.43333333333333,29.05,0.0,999.9000000000008,0.0,5442,5435,5272,170.0,5278,157.0,12397175.0,10877,86,2020-04-06,89.7453,6169270,68742,9,Republican,Republican,MO,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
5,5,2020-01-06,38.20292927777777,-92.42610652777779,255.45916666666668,37.16388888888887,23.91666666666667,578.1111111111109,22.58333333333333,5012.841666666665,12.833333333333336,854.2666666666668,17.27777777777778,92.48888888888891,21.91666666666667,86.46111111111111,21.91666666666667,118.30555555555551,945.155555555556,49.52777777777776,25.475000000000005,0.0,999.9000000000008,0.0,5442,5435,5272,170.0,5278,157.0,12397175.0,10877,86,2020-04-06,89.7453,6169270,68742,9,Republican,Republican,MO,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
6,6,2020-01-07,38.20292927777777,-92.42610652777779,255.45916666666668,38.52777777777778,24.0,578.9472222222222,22.66666666666667,5011.924999999998,12.777777777777779,853.2000000000003,17.52777777777778,92.49166666666667,22.0,89.01666666666667,21.944444444444446,94.86944444444444,182.27777777777783,50.3638888888889,29.81666666666667,0.0,999.9000000000008,0.0,5442,5435,5272,170.0,5278,157.0,12397175.0,10877,86,2020-04-06,89.7453,6169270,68742,9,Republican,Republican,MO,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
7,7,2020-01-08,38.20292927777777,-92.42610652777779,255.45916666666668,39.647222222222226,24.0,576.9583333333333,22.66666666666667,5013.76111111111,13.333333333333336,827.713888888889,17.52777777777778,92.48888888888891,22.0,89.51666666666668,21.88888888888889,95.71111111111112,237.9388888888889,52.94722222222222,28.6,2.7775,999.9000000000008,305.5555555555556,5442,5435,5272,170.0,5278,157.0,12397175.0,10877,86,2020-04-06,89.7453,6169270,68742,9,Republican,Republican,MO,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
8,8,2020-01-09,38.20292927777777,-92.42610652777779,255.45916666666668,51.01666666666666,23.88888888888889,589.0388888888891,22.555555555555557,5008.799999999998,12.138888888888891,876.6722222222224,17.305555555555557,92.43333333333337,21.88888888888889,95.42222222222223,21.694444444444446,102.3472222222222,111.925,59.49444444444442,41.558333333333344,19.444722222222218,999.9000000000008,4167.5,5442,5435,5272,170.0,5278,157.0,12397175.0,10877,86,2020-04-06,89.7453,6169270,68742,9,Republican,Republican,MO,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
9,9,2020-01-10,38.159606864864884,-92.36008554054054,251.04135135135135,52.38378378378378,23.459459459459463,587.2675675675675,22.16216216216216,5143.018918918918,7.378378378378378,933.4405405405406,17.378378378378383,88.12162162162161,21.513513513513512,115.19189189189188,21.297297297297302,123.56216216216215,156.98648648648648,60.575675675675676,44.543243243243225,38.09405405405406,945.9378378378384,33412.16216216216,5442,5435,5272,170.0,5278,157.0,12397175.0,10877,86,2020-04-06,89.7453,6169270,68742,9,Republican,Republican,MO,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
