,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
40,40,2020-02-10,33.84966880185185,-80.70845562777775,97.17555555555559,49.3537037037037,23.962962962962962,964.8703703703702,21.740740740740737,6178.283333333333,9.555555555555557,327.0555555555556,19.5,156.01296296296294,20.407407407407412,39.501851851851846,23.074074074074073,45.94999999999999,618.0314814814818,66.57222222222221,35.82777777777778,12.961666666666664,999.9000000000008,6314.814814814815,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
41,41,2020-02-11,33.84966880185185,-80.70845562777775,97.17555555555559,64.87222222222222,23.88888888888889,980.4703703703702,21.740740740740737,6174.288888888889,8.462962962962964,467.775925925926,19.48148148148148,155.47407407407405,20.407407407407412,44.1462962962963,23.074074074074073,52.86851851851853,188.1092592592593,75.17962962962964,57.3888888888889,26.040555555555553,999.9000000000008,10185.185185185184,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
42,42,2020-02-12,33.84966880185185,-80.70845562777775,97.17555555555559,64.35555555555557,23.98148148148148,979.8092592592592,21.759259259259263,6340.446296296298,8.37037037037037,467.30925925925936,19.5,155.5203703703703,20.407407407407412,41.498148148148154,23.055555555555557,47.314814814814824,453.2666666666667,72.7777777777778,56.720370370370375,31.497222222222213,999.9000000000008,49814.81481481482,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
43,43,2020-02-13,33.84966880185185,-80.70845562777775,97.17555555555559,65.02037037037037,23.83333333333333,981.7870370370372,21.62962962962963,6171.881481481483,7.814814814814816,481.50185185185205,19.38888888888889,155.2981481481482,20.296296296296298,45.10740740740741,22.944444444444446,55.238888888888894,174.24259259259256,73.48148148148151,58.52592592592593,51.86259259259256,999.9000000000008,30741.111111111113,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
44,44,2020-02-14,33.84966880185185,-80.70845562777775,97.17555555555559,53.25740740740739,23.92592592592593,960.3222222222223,21.703703703703702,6175.9000000000015,9.851851851851851,377.7555555555557,19.51851851851852,156.47777777777776,20.425925925925924,42.5611111111111,23.01851851851852,47.60740740740743,362.98888888888894,64.24629629629631,44.34444444444443,22.34685185185185,999.9000000000008,3148.1481481481487,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
45,45,2020-02-15,33.84966880185185,-80.70845562777775,97.17555555555559,43.2388888888889,23.62962962962963,951.914814814815,21.407407407407412,6179.750000000001,9.888888888888891,292.8018518518518,19.259259259259263,156.41296296296298,20.055555555555557,42.74629629629629,22.68518518518519,47.75370370370373,308.0518518518518,55.07962962962962,34.47037037037037,0.0001851851851851852,999.9000000000008,0.0,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
46,46,2020-02-16,33.84966880185185,-80.70845562777775,97.17555555555559,44.405555555555566,23.907407407407412,960.3666666666667,21.703703703703702,6509.81851851852,8.203703703703704,361.8592592592593,19.0,155.9259259259259,20.37037037037037,39.653703703703705,23.01851851851852,43.62222222222221,908.6425925925934,53.33703703703704,36.98518518518518,44.466481481481466,999.9000000000008,7222.222222222223,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
47,47,2020-02-17,33.84966880185185,-80.70845562777775,97.17555555555559,50.32037037037036,23.88888888888889,966.8685185185184,21.66666666666667,6341.624074074073,7.462962962962963,432.18888888888875,18.98148148148148,154.48703703703703,20.314814814814813,40.03703703703704,23.0,44.99629629629631,817.0111111111117,61.3648148148148,42.20555555555557,44.49370370370369,999.9000000000008,32629.629629629628,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
48,48,2020-02-18,33.84966880185185,-80.70845562777775,97.17555555555559,54.885185185185186,23.92592592592593,972.2740740740743,21.703703703703702,6175.950000000002,8.203703703703704,396.63703703703715,19.462962962962962,154.9444444444444,20.37037037037037,38.80925925925926,23.037037037037038,42.65555555555553,981.5666666666676,60.75000000000001,49.08703703703704,50.017037037037014,999.9000000000008,23333.33333333333,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
49,49,2020-02-19,33.84966880185185,-80.70845562777775,97.17555555555559,57.309259259259264,23.592592592592588,1160.0000000000002,20.944444444444443,6176.185185185185,7.277777777777778,396.638888888889,19.14814814814815,153.62037037037038,20.037037037037038,41.096296296296295,22.703703703703702,49.97037037037035,237.81481481481475,61.20555555555556,49.27407407407409,48.42703703703702,999.9000000000008,39814.81481481482,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
50,50,2020-02-20,33.84966880185185,-80.70845562777775,97.17555555555559,44.659259259259265,23.259259259259263,960.4462962962964,21.0,6177.6888888888925,8.11111111111111,325.8796296296296,19.0,155.4407407407407,20.0,43.99629629629629,22.31481481481481,50.22962962962964,238.5537037037037,51.590740740740735,38.13333333333335,50.03888888888886,999.9000000000008,8703.703703703704,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
51,51,2020-02-21,33.84341726981133,-80.73436988490562,98.48075471698118,38.19245283018869,23.754716981132077,969.0320754716982,21.490566037735853,6275.952830188679,9.0,314.41509433962256,19.169811320754718,158.79811320754712,20.132075471698112,47.19056603773584,22.830188679245282,52.677358490566036,189.36603773584903,45.40754716981132,33.83584905660378,45.568867924528284,999.9000000000008,9037.735849056604,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
52,52,2020-02-22,33.84341726981133,-80.73436988490562,98.48075471698118,36.990566037735846,23.66037735849057,963.9264150943396,21.433962264150946,6107.75471698113,9.641509433962264,297.8792452830188,19.20754716981132,159.13773584905658,20.075471698113212,40.55849056603776,22.754716981132077,45.177358490566036,869.9886792452838,54.14716981132077,24.943396226415075,7.5467924528301875,999.9000000000008,4226.415094339623,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
53,53,2020-02-23,33.84966880185185,-80.70845562777775,97.17555555555559,42.87222222222222,23.42592592592593,952.35,21.203703703703702,6177.696296296298,9.777777777777779,325.7462962962963,18.962962962962962,156.28888888888883,19.87037037037037,38.98703703703704,22.48148148148148,44.07592592592592,853.8944444444452,60.68333333333334,28.348148148148145,3.703333333333333,999.9000000000008,9648.148148148148,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
54,54,2020-02-24,33.84966880185185,-80.70845562777775,97.17555555555559,50.56296296296296,23.703703703703702,963.4092592592592,21.5,6175.022222222224,9.537037037037038,431.85,19.259259259259263,155.96666666666667,20.12962962962963,38.574074074074076,22.81481481481481,42.614814814814785,963.3129629629638,56.42962962962961,45.38333333333335,50.01314814814813,999.9000000000008,8333.333333333334,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
55,55,2020-02-25,33.85698953396227,-80.70563290377355,97.87698113207551,56.20943396226415,23.981132075471695,1179.8000000000004,21.28301886792453,6268.996226415095,7.754716981132076,490.143396226415,19.452830188679247,157.2433962264151,20.339622641509433,42.326415094339616,23.075471698113212,49.8867924528302,259.67169811320747,66.52264150943395,48.59245283018868,51.16735849056602,999.9000000000008,14150.943396226416,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
56,56,2020-02-26,33.84966880185185,-80.70845562777775,97.17555555555559,58.91296296296297,24.0,977.0777777777776,21.759259259259263,6171.103703703704,7.907407407407407,498.64259259259256,19.444444444444443,153.40740740740733,20.444444444444443,40.52962962962964,23.11111111111111,49.559259259259264,237.97037037037032,65.04259259259258,52.57222222222222,25.99851851851852,999.9000000000008,74815.55555555556,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
57,57,2020-02-27,33.84966880185185,-80.70845562777775,97.17555555555559,47.54259259259261,23.907407407407412,953.2425925925926,21.703703703703702,6173.094444444445,10.074074074074074,464.92407407407404,19.48148148148148,156.48888888888888,20.35185185185185,46.03148148148148,23.01851851851852,51.99259259259258,169.0462962962963,59.66666666666668,37.831481481481475,14.832592592592592,999.9000000000008,2037.037037037037,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
58,58,2020-02-28,33.84966880185185,-80.70845562777775,97.17555555555559,42.52962962962964,23.88888888888889,949.298148148148,21.64814814814815,6175.051851851852,10.129629629629632,431.8018518518519,18.962962962962962,174.7518518518518,19.85185185185185,42.748148148148154,23.0,52.4537037037037,168.7055555555556,55.71851851851851,30.79259259259259,11.110370370370367,999.9000000000008,1111.111111111111,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
59,59,2020-02-29,33.84966880185185,-80.70845562777775,97.17555555555559,45.448148148148135,23.92592592592593,950.737037037037,21.703703703703702,6174.8370370370385,10.092592592592592,431.26666666666654,18.88888888888889,174.80925925925925,19.925925925925924,44.118518518518506,23.01851851851852,50.914814814814825,184.98148148148144,55.4314814814815,33.36296296296296,5.555,999.9000000000008,1111.111111111111,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
60,60,2020-03-01,33.84966880185185,-80.70845562777775,97.17555555555559,42.64259259259258,23.66666666666667,948.4203703703707,21.444444444444443,6177.362962962965,9.944444444444443,343.79259259259237,17.12962962962963,174.77222222222213,19.88888888888889,39.38703703703704,22.740740740740737,44.8388888888889,725.6148148148152,59.97592592592592,27.675925925925924,3.703333333333333,999.9000000000008,555.5555555555555,3245,3172,3151,94.0,3102,70.0,4953795.0,6417,65,2020-04-07,173.3174,5210095,30061,8,Republican,Republican,SC,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
