,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
0,0,2020-01-01,44.265386063636335,-85.03757767545456,224.3497272727273,27.418181818181825,23.363636363636363,2288.7327272727266,18.081818181818182,4766.291818181821,13.072727272727272,983.7845454545453,13.754545454545456,387.6909090909094,14.381818181818181,36.25454545454547,22.51818181818182,68.81727272727271,394.47363636363656,34.165454545454544,21.800909090909084,16.371363636363633,891.2472727272715,900.0,9118,9160,8437,681.0,8502,658.0,17881621.0,18278,106,2020-03-24,177.6655,10045029,56539,-1,Democratic,Democratic,MI,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
1,1,2020-01-02,44.283265468468436,-85.0324343630631,224.52225225225223,36.954954954954964,23.91891891891892,2274.758558558557,18.567567567567572,4729.36756756757,13.351351351351349,980.5081081081076,16.396396396396398,384.45765765765793,14.891891891891891,36.23063063063061,23.099099099099103,69.03873873873873,428.3108108108112,42.29549549549551,29.639639639639626,4.505855855855855,910.1603603603587,1882.882882882883,9118,9160,8437,681.0,8502,658.0,17881621.0,18278,106,2020-03-24,177.6655,10045029,56539,-1,Democratic,Democratic,MI,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
2,2,2020-01-03,44.283265468468436,-85.0324343630631,224.52225225225223,36.529729729729716,23.954954954954953,2276.7333333333318,18.594594594594593,4733.431531531536,13.189189189189188,984.456756756756,16.414414414414413,384.2018018018022,14.91891891891892,33.26846846846848,23.05405405405405,65.30450450450446,743.8729729729727,41.24954954954956,31.96036036036035,2.7102702702702706,937.1207207207193,3234.234234234234,9118,9160,8437,681.0,8502,658.0,17881621.0,18278,106,2020-03-24,177.6655,10045029,56539,-1,Democratic,Democratic,MI,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
3,3,2020-01-04,44.283265468468436,-85.0324343630631,224.52225225225223,31.200000000000006,23.819819819819823,2272.407207207207,18.46846846846847,4736.789189189193,12.522522522522525,988.0270270270261,16.40540540540541,384.13243243243284,14.91891891891892,32.81441441441441,23.04504504504505,66.32162162162162,469.6414414414419,35.84414414414413,28.898198198198198,26.123783783783768,964.0873873873857,3648.648648648649,9118,9160,8437,681.0,8502,658.0,17881621.0,18278,106,2020-03-24,177.6655,10045029,56539,-1,Democratic,Democratic,MI,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
4,4,2020-01-05,44.265083033636344,-85.04000194818184,224.95427272727275,30.16272727272727,23.93636363636364,2291.1127272727263,18.53636363636364,4771.92363636364,12.181818181818182,989.7890909090903,16.536363636363635,378.21727272727315,15.054545454545455,35.484545454545454,23.04545454545455,69.59181818181818,385.96181818181833,33.95090909090908,27.487272727272728,30.002727272727252,936.5245454545441,16281.818181818182,9118,9160,8437,681.0,8502,658.0,17881621.0,18278,106,2020-03-24,177.6655,10045029,56539,-1,Democratic,Democratic,MI,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
5,5,2020-01-06,44.265083033636344,-85.04000194818184,224.95427272727275,32.60999999999999,23.918181818181814,2290.639090909089,18.5,4770.409090909096,12.690909090909093,988.1272727272717,16.554545454545455,378.40545454545486,15.036363636363635,40.26363636363639,22.972727272727276,74.78545454545456,356.70090909090925,37.004545454545436,27.70363636363637,26.395909090909075,954.7390909090893,5354.545454545455,9118,9160,8437,681.0,8502,658.0,17881621.0,18278,106,2020-03-24,177.6655,10045029,56539,-1,Democratic,Democratic,MI,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
6,6,2020-01-07,44.265083033636344,-85.04000194818184,224.95427272727275,31.718181818181826,23.8,2290.267272727272,18.51818181818182,4770.498181818187,13.254545454545456,988.485454545454,16.545454545454547,378.8454545454547,15.027272727272727,35.66272727272729,22.963636363636365,70.99363636363633,361.17727272727296,37.74272727272728,24.76181818181819,24.54609090909089,954.814545454544,3463.6363636363635,9118,9160,8437,681.0,8502,658.0,17881621.0,18278,106,2020-03-24,177.6655,10045029,56539,-1,Democratic,Democratic,MI,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
7,7,2020-01-08,44.265083033636344,-85.04000194818184,224.95427272727275,21.149090909090923,23.95454545454545,2281.5627272727265,18.527272727272727,4775.771818181822,12.590909090909092,993.404545454545,16.554545454545455,378.17363636363655,15.027272727272727,38.45454545454545,23.1,72.96636363636364,354.76454545454584,32.59363636363637,14.845454545454547,33.641272727272714,936.6718181818167,8809.09090909091,9118,9160,8437,681.0,8502,658.0,17881621.0,18278,106,2020-03-24,177.6655,10045029,56539,-1,Democratic,Democratic,MI,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
8,8,2020-01-09,44.283022026785694,-85.01824298482143,224.04973214285718,23.34017857142857,23.714285714285715,2332.3714285714277,18.276785714285715,4711.516071428576,13.232142857142858,756.5419642857138,16.214285714285715,389.8357142857145,14.776785714285715,36.75535714285714,22.857142857142854,72.19464285714288,374.11517857142866,37.74196428571429,13.595535714285717,22.325624999999985,928.8767857142841,4151.785714285715,9118,9160,8437,681.0,8502,658.0,17881621.0,18278,106,2020-03-24,177.6655,10045029,56539,-1,Democratic,Democratic,MI,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
9,9,2020-01-10,44.283022026785694,-85.01824298482143,224.04973214285718,40.13660714285713,23.732142857142854,2348.4616071428563,18.321428571428573,4706.56160714286,12.491071428571427,992.0580357142853,16.151785714285715,388.7508928571432,14.705357142857142,35.017857142857125,22.875,70.09017857142861,426.58839285714316,44.183035714285715,34.65446428571428,22.331785714285704,955.6214285714267,23607.142857142862,9118,9160,8437,681.0,8502,658.0,17881621.0,18278,106,2020-03-24,177.6655,10045029,56539,-1,Democratic,Democratic,MI,Midwest,East North Central,,,,,,,,,,,,,,,,,,,,,,,
