,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
11,11,2020-01-12,28.18576856173913,-82.33845382782606,13.201043478260873,72.86608695652177,22.878260869565214,2313.262608695652,17.47826086956522,3053.146086956521,15.91304347826087,353.72347826086974,14.94782608695652,301.5008695652175,15.94782608695652,32.86521739130435,22.15652173913044,47.57217391304347,539.7278260869568,80.46521739130434,67.16608695652174,1.8093043478260868,999.8999999999983,18435.217391304348,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
12,12,2020-01-13,28.19810104568965,-82.35219988706895,12.849310344827586,73.376724137931,21.95689655172414,2293.628448275861,17.129310344827587,3191.890517241379,15.077586206896553,352.1344827586209,14.801724137931034,298.59913793103453,15.836206896551724,32.66206896551724,21.181034482758623,46.13103448275861,635.9318965517242,80.31637931034483,68.19655172413793,1.7378448275862066,999.899999999998,21207.155172413797,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
13,13,2020-01-14,28.21507300508474,-82.3939634762712,12.973898305084749,72.0584745762712,22.90677966101695,2339.627966101693,17.364406779661017,3078.3305084745757,15.661016949152538,345.8728813559324,15.016949152542374,293.5864406779662,15.966101694915256,31.008474576271173,22.076271186440678,44.45593220338984,758.9550847457622,80.14322033898301,65.52372881355933,3.4029661016949144,999.899999999998,41864.66101694915,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,28.21763294529914,-82.39349162564103,13.064273504273508,71.77863247863252,22.923076923076927,2273.112820512821,17.29059829059829,3094.590598290599,16.41025641025641,347.4025641025642,14.940170940170939,296.47606837606844,15.923076923076925,30.178632478632483,22.119658119658123,43.5923076923077,840.5341880341872,80.05811965811967,64.59401709401709,5.185982905982907,999.899999999998,31965.81196581196,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,28.23404774871795,-82.40012959145298,13.071794871794875,71.14102564102564,23.119658119658123,2272.54017094017,17.39316239316239,3095.476923076922,16.77777777777778,339.82735042735067,15.196581196581194,296.3153846153848,16.05128205128205,29.42820512820513,22.367521367521366,43.24529914529916,907.3452991452976,79.60940170940168,64.55982905982907,0.0022222222222222227,999.899999999998,29572.64957264957,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,28.248048160344826,-82.42056174310346,13.184482758620694,69.05862068965513,22.948275862068964,2199.4974137931026,17.956896551724142,3115.030172413792,17.50862068965517,335.739655172414,15.474137931034482,291.33534482758625,16.112068965517242,43.15086206896553,22.103448275862064,59.02068965517243,351.944827586207,77.51034482758622,62.42241379310346,0.00646551724137931,999.899999999998,3879.310344827586,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,28.248048160344826,-82.42056174310346,13.184482758620694,67.81896551724142,22.95689655172414,2199.0594827586206,18.11206896551724,3114.9724137931044,17.293103448275858,335.5827586206899,15.560344827586205,291.23103448275884,16.413793103448278,35.55258620689655,22.07758620689655,50.25775862068968,351.02068965517265,75.85517241379313,61.14655172413791,2.620172413793103,999.899999999998,3706.896551724138,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,28.213048160344826,-82.40814795000001,13.124137931034484,67.90775862068966,22.818965517241377,2115.8172413793104,17.870689655172416,3188.056896551725,16.517241379310345,331.64051724137954,15.163793103448276,291.18189655172426,16.043103448275858,32.79913793103447,21.92241379310345,47.34568965517239,551.7672413793108,75.525,60.213793103448275,9.51956896551724,999.899999999998,5172.5862068965525,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,28.21580678103448,-82.35774562241377,13.111206896551723,57.49224137931038,22.931034482758623,2188.7551724137925,17.939655172413797,3111.5801724137946,16.543103448275858,340.80172413793133,15.137931034482758,299.96034482758637,16.03448275862069,33.95775862068966,22.13793103448276,48.28448275862071,399.9887931034484,69.25948275862069,48.597413793103456,3.4723275862068963,999.899999999998,2155.1724137931037,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,28.23404774871795,-82.40012959145298,13.071794871794875,48.50427350427349,23.025641025641022,2163.7478632478624,17.974358974358974,3095.317094017095,17.470085470085472,339.4726495726498,15.085470085470085,297.5128205128206,16.05128205128205,35.81965811965813,22.102564102564106,51.16495726495729,332.53504273504296,58.65299145299144,41.753846153846155,0.0009401709401709403,999.899999999998,85.47008547008545,30530,30944,23235,7295.0,23409,7535.0,79297505.0,61474,214,2020-04-03,410.1256,21992985,53625,2,Republican,Republican,FL,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
