,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
34,34,2020-02-04,45.947055684313746,-94.16847509607844,349.7391176470588,9.946078431372557,23.715686274509807,197.8764705882353,23.245098039215694,7712.1676470588345,6.019607843137255,971.7656862745096,21.87254901960784,87.68431372549017,21.892156862745093,35.65980392156863,22.94117647058824,50.89411764705881,452.066666666667,19.710784313725487,0.6196078431372549,4.90156862745098,903.0627450980384,1049.0196078431372,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,45.947055684313746,-94.16847509607844,349.7391176470588,12.840196078431372,23.84313725490196,201.06960784313725,23.362745098039216,7710.829411764716,6.088235294117648,967.8852941176469,22.029411764705888,87.69215686274511,21.92156862745098,34.68333333333331,23.117647058823533,50.36764705882355,577.0852941176478,223.46176470588242,1.5637254901960782,0.0013725490196078432,922.4176470588228,19.607843137254907,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
36,36,2020-02-06,45.96680336078435,-94.19447979215687,351.2157843137255,17.423529411764697,23.754901960784316,206.236274509804,23.284313725490197,7707.708823529422,5.813725490196076,956.2333333333336,21.774509803921568,87.18823529411766,21.84313725490196,34.32156862745098,23.03921568627451,49.79019607843136,701.2607843137259,27.311764705882354,7.766666666666667,36.27196078431369,912.7921568627445,549.0196078431372,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
37,37,2020-02-07,45.965571681188145,-94.19283564158421,351.22267326732674,13.69900990099009,23.97029702970297,205.58613861386132,23.49504950495049,7685.825742574269,5.099009900990099,967.8346534653464,22.148514851485146,86.53366336633668,22.06930693069307,35.87326732673267,23.118811881188122,51.25346534653468,650.7118811881194,23.60990099009901,4.483168316831682,60.391485148514775,902.1039603960389,910.8910891089107,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
38,38,2020-02-08,45.965571681188145,-94.19283564158421,351.22267326732674,3.8980198019802006,23.980198019801986,194.4603960396038,23.504950495049506,7687.851485148524,5.772277227722772,965.2683168316828,22.15841584158416,88.0544554455445,22.07920792079208,34.29405940594062,23.06930693069307,49.49702970297032,805.1435643564354,19.927722772277214,-9.472277227722767,42.570891089108855,911.8009900990093,1544.5544554455444,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
39,39,2020-02-09,45.965571681188145,-94.19283564158421,351.22267326732674,16.311881188118814,24.0,207.98217821782185,23.52475247524752,7688.224752475258,4.881188118811881,966.7445544554456,22.148514851485146,86.37821782178219,22.049504950495052,35.42376237623762,23.15841584158416,50.464356435643595,611.444554455446,22.424752475247526,9.92178217821782,59.413465346534565,911.9297029702964,10732.772277227725,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
40,40,2020-02-10,45.965571681188145,-94.19283564158421,351.22267326732674,13.87326732673267,23.762376237623762,207.41188118811888,23.257425742574252,7687.643564356444,5.1782178217821775,965.651485148515,21.861386138613863,86.61782178217821,21.663366336633665,35.334653465346534,22.89108910891089,53.14851485148514,262.15841584158426,27.349504950495053,1.7267326732673274,47.53138613861382,902.2138613861378,25376.23762376238,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
41,41,2020-02-11,45.965571681188145,-94.19283564158421,351.22267326732674,21.309900990099013,23.722772277227726,212.99603960396053,23.24752475247525,7687.580198019815,5.396039603960396,966.0297029702967,21.881188118811878,88.08811881188117,21.7920792079208,37.92772277227723,22.91089108910891,53.42079207920793,213.85445544554455,27.339603960396037,13.994059405940595,57.4243564356435,912.051485148514,1732.6732673267327,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
42,42,2020-02-12,45.965571681188145,-94.19283564158421,351.22267326732674,18.37821782178218,23.752475247524753,209.0653465346536,23.277227722772285,7686.4306930693165,5.2772277227722775,960.8108910891084,21.92079207920792,86.7722772277228,21.65346534653465,40.91386138613861,22.950495049504948,60.15841584158416,67.43762376237625,29.256435643564352,97.58217821782179,62.37297029702961,912.0217821782167,9079.20792079208,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
43,43,2020-02-13,45.98871454343436,-94.18137211919195,351.37262626262634,-10.372727272727273,23.57575757575757,182.0969696969696,23.09090909090909,7734.69090909092,5.808080808080808,954.1494949494943,21.686868686868692,129.62323232323232,20.545454545454547,48.83434343434343,22.555555555555557,66.50808080808082,231.7484848484849,3.910101010101012,-19.700000000000014,11.114545454545453,910.2454545454536,1202.020202020202,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
44,44,2020-02-14,45.9698068346939,-94.15647397755104,352.1621428571428,-3.5663265306122454,23.79591836734694,192.07959183673483,23.26530612244898,7619.1673469387815,6.040816326530613,941.1316326530607,21.90816326530612,100.5316326530612,21.51020408163265,39.20306122448979,22.867346938775512,61.230612244897955,69.13979591836731,119.94795918367348,-17.760204081632647,8.162448979591836,919.4448979591826,142.85714285714286,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
45,45,2020-02-15,45.98871454343436,-94.18137211919195,351.37262626262634,21.057575757575762,23.58585858585859,215.43838383838371,23.101010101010104,7639.285858585869,5.646464646464647,959.7686868686867,21.67676767676768,89.48484848484848,21.646464646464647,41.27878787878787,22.84848484848485,58.87272727272727,66.08181818181815,30.83838383838384,12.616161616161616,24.242222222222214,910.1929292929283,1353.5353535353536,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
46,46,2020-02-16,45.96956349800003,-94.17508899800005,351.2909,12.634999999999994,23.78,204.21199999999993,23.29,7665.109000000012,6.12,966.885,21.91,89.084,21.87,34.260999999999996,23.06,51.23900000000001,518.9720000000003,23.912000000000006,1.4590000000000003,20.9995,911.0739999999988,260.0,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
47,47,2020-02-17,45.96959679800002,-94.156638998,349.8579000000001,20.512,22.96,213.462,22.47,7664.1130000000085,5.15,963.1979999999996,21.11,87.56599999999997,20.94,35.606,22.23,51.83599999999999,539.2060000000006,28.24999999999999,12.476999999999993,54.00419999999993,911.0899999999992,18460.0,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
48,48,2020-02-18,45.96959679800002,-94.156638998,349.8579000000001,16.306999999999995,23.85,209.97899999999984,23.33,7666.000000000008,5.25,970.096,22.06,87.76399999999997,21.65,39.18499999999997,23.06,56.989,82.90300000000003,24.520000000000003,7.9849999999999985,59.01399999999993,930.812999999999,7200.0,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
49,49,2020-02-19,45.95082465148518,-94.15066296831684,349.7919801980197,0.6722772277227723,23.257425742574252,190.10198019801976,22.782178217821784,7692.867326732683,6.138613861386138,804.8851485148517,21.455445544554454,88.4128712871287,21.35643564356436,45.04851485148517,22.277227722772285,59.58019801980197,649.4435643564362,9.4990099009901,-8.979207920792083,3.965841584158416,912.051485148514,99.009900990099,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
50,50,2020-02-20,45.96889214949497,-94.1170089777778,348.15464646464636,-0.6010101010101011,22.959595959595962,192.77878787878797,22.454545454545453,7646.822222222233,6.222222222222222,672.1878787878793,21.05050505050505,89.96767676767672,20.98989898989899,45.64545454545456,21.97979797979798,61.85151515151514,594.0383838383842,117.44848484848484,-15.640404040404038,5.05,920.0949494949484,70.7070707070707,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
51,51,2020-02-21,45.96889214949497,-94.1170089777778,348.15464646464636,19.119191919191927,23.97979797979798,212.9202020202021,23.494949494949488,7551.991919191927,6.363636363636362,942.375757575758,21.87878787878788,89.92626262626258,22.040404040404038,39.23434343434343,23.050505050505052,55.93232323232323,151.13232323232324,35.70202020202021,7.680808080808084,5.05,920.3171717171707,70.7070707070707,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
52,52,2020-02-22,45.95220090980396,-94.15272057647059,349.7991176470588,26.430392156862744,23.392156862745093,215.19411764705882,22.911764705882355,7621.544117647067,6.03921568627451,964.3901960784316,21.37254901960784,86.71176470588235,21.509803921568626,34.77156862745097,22.637254901960784,49.84215686274509,710.8323529411767,40.807843137254906,12.946078431372547,0.000392156862745098,912.9049019607837,14715.686274509804,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
53,53,2020-02-23,45.95220090980396,-94.15272057647059,349.7991176470588,30.975490196078443,23.64705882352941,219.3343137254903,23.176470588235286,7620.238235294129,6.166666666666668,960.1147058823527,21.637254901960784,87.13725490196073,21.764705882352942,36.721568627450985,22.94117647058824,54.84411764705883,157.29901960784315,40.36372549019607,20.452941176470585,0.0,912.830392156862,12852.94117647059,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
54,54,2020-02-24,45.97466497821785,-94.16050325544556,349.46346534653463,27.255445544554483,23.91089108910891,218.3346534653466,23.41584158415841,7598.3702970297145,6.198019801980197,965.1564356435637,21.831683168316832,88.03960396039606,22.00990099009901,33.7,23.168316831683175,58.84158415841584,727.4762376237625,37.42970297029704,14.686138613861392,2.97,921.661386138613,21920.79207920792,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
55,55,2020-02-25,45.95220090980396,-94.15272057647059,349.7991176470588,25.330392156862736,23.66666666666667,213.0343137254901,23.196078431372552,7624.196078431381,6.1764705882352935,962.5137254901961,21.676470588235293,87.69607843137253,21.784313725490197,35.79803921568629,22.93137254901961,52.348039215686285,385.26568627451,32.853921568627456,17.32352941176471,4.901470588235294,912.7490196078425,88.23529411764706,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
56,56,2020-02-26,45.95220090980396,-94.15272057647059,349.7991176470588,17.39411764705882,23.950980392156858,205.53921568627456,23.480392156862745,7625.377450980402,6.009803921568627,937.1500000000003,21.950980392156858,77.78725490196076,22.137254901960784,35.49705882352941,23.235294117647058,51.29803921568627,355.6284313725493,26.909803921568628,8.410784313725491,35.290588235294095,903.1313725490187,460.78431372549016,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
57,57,2020-02-27,45.97499497821785,-94.15010721584162,349.7585148514852,14.117821782178217,24.0,204.16336633663352,23.52475247524752,7689.0792079208,5.900990099009901,970.4821782178217,22.0,78.50693069306928,22.168316831683168,33.52772277227724,23.24752475247525,48.027722772277244,805.2544554455443,21.443564356435644,4.598019801980198,43.56009900990095,912.010891089108,554.4554455445543,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
58,58,2020-02-28,45.95220090980396,-94.15272057647059,349.7991176470588,14.951960784313725,23.823529411764714,201.985294117647,23.35294117647059,7623.385294117658,5.931372549019607,969.2401960784309,21.637254901960784,77.62058823529411,22.009803921568626,32.5392156862745,23.07843137254902,67.17254901960783,778.429411764706,24.050980392156873,5.075490196078432,43.133235294117604,922.4598039215676,519.6078431372549,6836,6716,6314,522.0,6215,501.0,16635076.0,13552,55,2020-03-27,71.5922,5700671,79627,-1,Democratic,Democratic,MN,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
