,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
0,0,2020-01-01,47.53776365000001,-121.79607061551724,180.3255172413793,48.46034482758621,23.689655172413797,1931.5431034482751,19.241379310344826,2401.789655172413,17.224137931034484,709.7793103448279,14.344827586206893,282.31551724137927,17.379310344827587,62.08793103448274,22.396551724137925,87.99655172413792,279.9120689655172,52.46206896551722,42.30689655172414,5.779137931034483,982.6810344827595,13465.51724137931,8246,8262,7327,919.0,7304,958.0,23944375.0,16508,71,2020-03-23,117.3272,7797095,66456,-7,Democratic,Democratic,WA,West,Pacific,,,,,,,,,,,,,,,,,,,,,,,
1,1,2020-01-02,47.521467107017564,-121.78430577368421,183.4364912280702,42.680701754385964,23.894736842105264,1958.3245614035086,19.350877192982455,2434.9736842105262,18.649122807017545,501.61403508771934,18.210526315789476,270.1771929824561,17.491228070175442,60.07368421052632,22.561403508771928,85.12105263157895,366.3894736842106,50.996491228070184,38.26842105263157,7.115438596491227,982.3649122807028,7228.070175438596,8246,8262,7327,919.0,7304,958.0,23944375.0,16508,71,2020-03-23,117.3272,7797095,66456,-7,Democratic,Democratic,WA,West,Pacific,,,,,,,,,,,,,,,,,,,,,,,
2,2,2020-01-03,47.521467107017564,-121.78430577368421,183.4364912280702,45.46140350877194,23.859649122807017,1961.4350877192976,19.350877192982455,2432.7701754385957,17.82456140350877,552.6385964912283,18.24561403508772,286.93333333333334,17.263157894736842,61.719298245614034,22.47368421052632,85.81754385964912,488.0175438596492,53.19649122807017,37.86315789473685,5.482105263157897,999.9000000000011,10122.80701754386,8246,8262,7327,919.0,7304,958.0,23944375.0,16508,71,2020-03-23,117.3272,7797095,66456,-7,Democratic,Democratic,WA,West,Pacific,,,,,,,,,,,,,,,,,,,,,,,
3,3,2020-01-04,47.53776365000001,-121.79607061551724,180.3255172413793,45.262068965517244,23.77586206896552,1925.1258620689653,19.241379310344826,2409.55,18.53448275862069,544.0396551724142,17.931034482758623,299.7931034482759,16.96551724137931,62.28965517241379,22.46551724137931,89.36724137931034,265.3672413793103,54.78103448275862,38.27931034482759,5.385172413793104,999.9000000000011,8137.931034482759,8246,8262,7327,919.0,7304,958.0,23944375.0,16508,71,2020-03-23,117.3272,7797095,66456,-7,Democratic,Democratic,WA,West,Pacific,,,,,,,,,,,,,,,,,,,,,,,
4,4,2020-01-05,47.521467107017564,-121.78430577368421,183.4364912280702,41.449122807017545,24.0,1957.742105263158,19.36842105263158,2441.8385964912272,18.561403508771928,472.7631578947369,18.228070175438603,287.66666666666663,17.263157894736842,61.38070175438596,22.73684210526316,88.29473684210528,266.49122807017534,47.55964912280702,37.517543859649116,7.109824561403508,982.3649122807028,7666.666666666668,8246,8262,7327,919.0,7304,958.0,23944375.0,16508,71,2020-03-23,117.3272,7797095,66456,-7,Democratic,Democratic,WA,West,Pacific,,,,,,,,,,,,,,,,,,,,,,,
5,5,2020-01-06,47.521467107017564,-121.78430577368421,183.4364912280702,41.96315789473685,23.947368421052627,1959.7315789473678,19.36842105263158,2440.712280701754,17.210526315789473,489.29122807017563,18.24561403508772,286.5157894736841,17.263157894736842,61.629824561403524,22.684210526315788,86.5543859649123,384.69824561403516,48.638596491228064,37.39824561403509,5.487192982456142,964.8578947368429,11368.421052631576,8246,8262,7327,919.0,7304,958.0,23944375.0,16508,71,2020-03-23,117.3272,7797095,66456,-7,Democratic,Democratic,WA,West,Pacific,,,,,,,,,,,,,,,,,,,,,,,
6,6,2020-01-07,47.521467107017564,-121.78430577368421,183.4364912280702,47.501754385964915,23.929824561403514,1964.1771929824554,19.29824561403509,2433.2508771929834,17.315789473684212,535.5807017543863,18.210526315789476,286.6649122807016,17.263157894736842,62.90526315789472,22.561403508771928,87.3122807017544,386.28245614035086,51.37543859649124,40.396491228070175,5.9024561403508775,999.9000000000011,10894.736842105263,8246,8262,7327,919.0,7304,958.0,23944375.0,16508,71,2020-03-23,117.3272,7797095,66456,-7,Democratic,Democratic,WA,West,Pacific,,,,,,,,,,,,,,,,,,,,,,,
7,7,2020-01-08,47.521467107017564,-121.78430577368421,183.4364912280702,43.07894736842104,24.0,1959.1508771929819,19.36842105263158,2427.8736842105263,18.0,653.0175438596491,18.210526315789476,270.1140350877193,17.368421052631582,61.73859649122807,22.684210526315788,86.84385964912279,247.4701754385964,50.87192982456143,38.175438596491226,5.438070175438598,982.3649122807028,9333.333333333334,8246,8262,7327,919.0,7304,958.0,23944375.0,16508,71,2020-03-23,117.3272,7797095,66456,-7,Democratic,Democratic,WA,West,Pacific,,,,,,,,,,,,,,,,,,,,,,,
8,8,2020-01-09,47.521467107017564,-121.78430577368421,183.4364912280702,35.396491228070175,23.947368421052627,1953.8210526315784,19.350877192982455,2592.78245614035,16.912280701754387,501.742105263158,18.05263157894737,269.7298245614034,17.666666666666668,56.57719298245614,22.561403508771928,79.58771929824562,862.3508771929833,43.528070175438586,29.785964912280694,3.5550877192982453,999.9000000000011,27508.77192982456,8246,8262,7327,919.0,7304,958.0,23944375.0,16508,71,2020-03-23,117.3272,7797095,66456,-7,Democratic,Democratic,WA,West,Pacific,,,,,,,,,,,,,,,,,,,,,,,
9,9,2020-01-10,47.53776365000001,-121.79607061551724,180.3255172413793,35.63965517241379,23.896551724137932,1921.8224137931036,19.448275862068964,2411.039655172413,16.67241379310345,527.8793103448277,17.896551724137932,281.9137931034482,17.379310344827587,58.92586206896552,22.517241379310345,84.6448275862069,479.86206896551766,42.644827586206866,30.02068965517241,5.209482758620688,948.3775862068976,24241.379310344822,8246,8262,7327,919.0,7304,958.0,23944375.0,16508,71,2020-03-23,117.3272,7797095,66456,-7,Democratic,Democratic,WA,West,Pacific,,,,,,,,,,,,,,,,,,,,,,,
