,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
51,51,2020-02-21,41.86353432786884,-93.39586178688515,312.5918032786884,22.559016393442626,24.0,177.0360655737705,23.606557377049178,7354.427868852465,7.0655737704918025,684.004918032787,23.409836065573767,26.044262295081964,23.606557377049178,26.13770491803279,23.590163934426233,36.340983606557366,43.20491803278689,41.336065573770476,10.095081967213114,3.2783606557377047,934.6606557377057,32.786885245901644,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
52,52,2020-02-22,41.86353432786884,-93.39586178688515,312.5918032786884,35.4032786885246,23.73770491803279,188.8672131147541,23.34426229508197,7350.554098360662,7.081967213114754,950.8049180327864,23.147540983606557,26.145901639344263,23.34426229508197,26.313114754098372,23.327868852459016,31.48688524590163,245.4786885245901,49.5032786885246,25.55573770491803,1.6391803278688524,934.6606557377057,163.93442622950818,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
53,53,2020-02-23,41.88207006666666,-93.36223731666661,312.8683333333332,40.01,24.0,197.0433333333333,23.58333333333333,7304.471666666671,7.2,977.5449999999997,23.4,26.270000000000003,23.6,22.961666666666666,23.6,28.31666666666666,639.3266666666673,55.19666666666665,28.89333333333333,0.0,950.1400000000008,3333.333333333333,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
54,54,2020-02-24,41.88207006666666,-93.36223731666661,312.8683333333332,35.71833333333333,24.0,195.44166666666663,23.55,7304.063333333337,7.183333333333334,976.0633333333334,23.4,26.450000000000006,23.58333333333333,24.925,23.58333333333333,30.451666666666664,263.9916666666666,45.87500000000002,29.485000000000007,6.666833333333333,950.1200000000008,833.3333333333335,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
55,55,2020-02-25,41.86353432786884,-93.39586178688515,312.5918032786884,33.872131147541,23.65573770491803,190.54262295081958,23.26229508196721,7349.355737704925,6.868852459016392,979.4131147540984,23.049180327868854,26.1688524590164,23.21311475409836,28.055737704918037,23.049180327868854,35.03934426229507,41.26885245901639,38.85081967213116,30.55573770491804,4.918032786885246,950.8918032786894,2032.7868852459014,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
56,56,2020-02-26,41.86353432786884,-93.39586178688515,312.5918032786884,28.745901639344268,23.754098360655735,184.14590163934426,23.327868852459016,7351.706557377054,6.540983606557377,970.8049180327865,23.19672131147541,26.119672131147546,23.36065573770492,28.77377049180328,23.34426229508197,34.29016393442621,41.016393442622956,34.41639344262295,22.83606557377049,27.866393442622947,950.8721311475418,1196.72131147541,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
57,57,2020-02-27,41.86353432786884,-93.39586178688515,312.5918032786884,26.604918032786895,24.0,182.20327868852456,23.590163934426233,7350.665573770496,6.836065573770492,967.1491803278687,23.409836065573767,26.1672131147541,23.57377049180328,22.04754098360656,23.508196721311478,28.485245901639352,161.93606557377043,34.91147540983606,19.632786885245906,1.6391803278688524,950.8721311475418,32.786885245901644,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
58,58,2020-02-28,41.86353432786884,-93.39586178688515,312.5918032786884,28.62950819672131,24.0,186.53278688524597,23.491803278688533,7350.300000000005,5.836065573770492,982.175409836066,22.72131147540984,25.772131147540986,23.557377049180328,22.63114754098362,23.459016393442624,30.22459016393443,180.28196721311474,34.8295081967213,22.977049180327874,52.45459016393439,950.8540983606566,4344.262295081967,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
59,59,2020-02-29,41.86353432786884,-93.39586178688515,312.5918032786884,28.611475409836057,24.0,185.98360655737702,23.557377049180328,7350.555737704923,6.9836065573770485,967.1295081967212,22.754098360655735,25.527868852459026,23.606557377049178,23.62786885245901,23.540983606557376,33.09836065573771,118.6295081967213,49.54590163934425,16.359016393442626,0.0006557377049180327,934.4819672131157,0.0,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
60,60,2020-03-01,41.86353432786884,-93.39586178688515,312.5918032786884,44.27377049180329,24.0,196.69508196721318,23.606557377049178,7346.609836065579,7.081967213114754,970.1540983606557,19.78688524590164,26.208196721311477,23.47540983606557,26.485245901639328,23.557377049180328,33.05409836065573,55.12131147540983,57.28852459016394,34.23934426229509,0.0,950.8540983606566,0.0,1583,1614,1575,8.0,1606,8.0,1880322.0,3197,39,,56.9284,3179849,55857,3,Republican,Republican,IA,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
