,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
10,10,2020-01-11,37.4714959921875,-77.737736059375,158.18390625000006,59.626562499999984,22.875,1762.5671874999987,19.203125,5653.676562500002,10.09375,440.35625000000016,18.015625,195.01874999999995,19.0625,69.92656249999999,21.609375,77.50156249999998,253.57656249999994,69.73906249999997,50.7234375,14.072031249999998,999.9000000000011,7187.5,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
11,11,2020-01-12,37.4714959921875,-77.737736059375,158.18390625000006,64.59062499999999,23.28125,1763.8796875000005,19.25,5790.959375000004,10.0625,467.05781250000007,17.828125,195.17187499999997,18.828125,71.84062499999997,22.0,80.81093750000002,242.840625,69.80000000000003,52.09062500000001,14.32796875,999.9000000000011,10157.1875,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
12,12,2020-01-13,37.4714959921875,-77.737736059375,158.18390625000006,53.13593750000001,22.9375,1757.990625,19.34375,5653.750000000003,9.25,425.65156250000007,18.046875,194.89999999999995,19.015625,64.78593750000002,21.609375,69.14999999999999,922.9546875000008,63.33437499999999,46.57500000000001,6.31609375,999.9000000000011,12031.25,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
13,13,2020-01-14,37.4714959921875,-77.737736059375,158.18390625000006,50.5421875,23.0625,1759.2671874999994,19.03125,5652.507812500003,8.90625,439.3375,17.71875,193.00937499999995,18.515625,65.1875,21.828125,70.46875,877.1765625000007,57.340625,46.10624999999999,14.28875,999.9000000000011,49408.125,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,37.4714959921875,-77.737736059375,158.18390625000006,50.73125000000002,23.28125,1913.9890624999994,18.859375,5651.298437500002,9.5,453.04687500000017,17.828125,207.83281249999993,18.53125,65.02812499999997,21.84375,85.62656249999998,938.5468750000008,57.83593750000001,44.153125,6.3567187500000015,999.9000000000011,58125.0,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,37.4714959921875,-77.737736059375,158.18390625000006,53.43124999999999,23.640625,1751.8140625,19.390625,5649.559375000002,11.046875,466.34531250000015,17.984375,195.30468749999991,18.828125,54.9046875,22.4375,79.98437499999999,241.60937499999997,60.18750000000001,44.2703125,1.565625,999.9000000000011,6718.75,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,37.4714959921875,-77.737736059375,158.18390625000006,36.54375,23.421875,1731.573437499999,19.4375,5657.393750000002,11.46875,384.48281250000014,17.921875,195.60468749999995,18.96875,71.0234375,22.171875,78.221875,238.6953125,50.05468750000002,30.05937500000001,0.00015625,999.9000000000011,15.625,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,37.4714959921875,-77.737736059375,158.18390625000006,33.95312499999999,23.578125,1737.0218749999995,19.421875,5656.715625000003,11.03125,429.1531250000001,18.0625,195.234375,19.171875,66.72968750000003,22.265625,73.82500000000002,493.9171875000003,42.42343750000001,27.675000000000008,14.0840625,999.9000000000011,7156.25,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,37.4714959921875,-77.737736059375,158.18390625000006,44.009375,23.578125,1902.6234374999995,19.078125,5646.548437500002,10.921875,570.7687500000002,17.953125,195.21406249999995,19.015625,71.42656250000003,22.265625,78.9734375,238.846875,50.746875,31.325,11.001406249999995,999.9000000000011,16343.75,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,37.4714959921875,-77.737736059375,158.18390625000006,29.4421875,23.515625,1885.1249999999993,19.015625,5652.556250000002,11.609375,439.24062500000014,17.890625,195.54843749999995,18.96875,70.82031249999999,22.234375,76.99218749999999,236.0296875,39.2546875,23.7328125,12.50046875,999.9000000000011,140.625,11040,10964,9901,1139.0,9868,1096.0,24291223.0,22004,90,,218.4403,8626207,39490,-1,Democratic,Democratic,VA,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
