,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
27,27,2020-01-28,47.77827818863637,-100.6615055227273,545.9304545454546,22.438636363636366,23.84090909090909,1381.227272727273,19.363636363636363,5100.4636363636355,11.522727272727273,974.1659090909096,14.227272727272727,118.47272727272724,21.113636363636363,72.27727272727275,22.204545454545453,76.72727272727273,955.0204545454553,28.19545454545454,17.388636363636365,34.091818181818184,910.1250000000008,56477.27272727273,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
28,28,2020-01-29,47.77827818863637,-100.6615055227273,545.9304545454546,22.588636363636365,23.97727272727273,2288.163636363637,18.204545454545453,5100.8499999999985,11.409090909090908,974.3250000000003,14.295454545454545,117.65454545454546,21.227272727272727,71.6068181818182,22.181818181818183,76.04318181818184,955.0204545454553,27.897727272727266,17.811363636363637,29.54477272727273,910.1159090909096,53113.63636363637,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,47.77827818863637,-100.6615055227273,545.9304545454546,23.54545454545455,23.863636363636363,2743.4340909090893,16.704545454545453,5098.922727272725,11.431818181818182,972.4090909090912,12.772727272727273,117.17045454545456,21.13636363636364,72.49545454545455,22.13636363636364,78.07727272727273,777.8750000000005,27.61818181818181,19.988636363636363,43.17863636363637,910.1250000000008,67181.81818181818,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,47.77827818863637,-100.6615055227273,545.9304545454546,23.068181818181824,23.95454545454545,1381.2045454545455,20.38636363636364,5098.595454545452,12.409090909090908,971.9045454545455,13.795454545454545,120.05000000000004,21.227272727272727,75.10454545454544,22.318181818181817,83.52954545454544,533.6045454545456,32.27272727272726,13.497727272727275,25.00590909090909,910.106818181819,28977.5,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,47.77827818863637,-100.6615055227273,545.9304545454546,31.82954545454545,23.863636363636363,932.0886363636363,21.568181818181817,5094.265909090906,12.931818181818182,966.0727272727272,12.022727272727273,122.42499999999997,21.15909090909091,77.75909090909092,22.227272727272727,85.85227272727272,491.0159090909092,44.425,18.4,24.998181818181816,910.0386363636369,2886.3636363636365,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,47.77827818863637,-100.6615055227273,545.9304545454546,36.152272727272724,23.59090909090909,707.7113636363637,21.88636363636364,5092.8568181818155,12.386363636363635,964.2409090909093,14.136363636363635,122.47272727272724,20.88636363636364,83.68863636363636,21.954545454545453,91.67499999999998,121.58409090909088,45.17045454545455,28.365909090909085,4.545,909.9568181818187,272.72727272727275,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,47.77827818863637,-100.6615055227273,545.9304545454546,19.879545454545454,23.931818181818183,692.8454545454546,22.295454545454547,5099.740909090909,12.909090909090908,972.472727272728,14.181818181818182,122.47272727272724,21.204545454545453,77.62272727272727,22.272727272727273,84.00227272727273,334.26590909090913,30.69545454545455,11.90681818181818,4.545,909.8613636363644,45.45454545454545,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
34,34,2020-02-04,47.77827818863637,-100.6615055227273,545.9304545454546,12.16590909090909,23.568181818181817,687.8431818181817,21.931818181818183,5104.061363636361,12.431818181818182,977.1386363636368,14.181818181818182,122.42272727272726,20.863636363636363,72.57954545454544,21.931818181818183,78.65227272727275,799.2659090909094,22.825,2.3772727272727274,34.08772727272727,909.8159090909097,363.6363636363636,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,47.77827818863637,-100.6615055227273,545.9304545454546,18.290909090909096,23.863636363636363,692.7659090909091,22.227272727272727,5096.76818181818,12.818181818181818,970.2681818181824,14.25,122.4590909090909,21.13636363636364,77.10454545454544,22.227272727272727,82.01590909090909,643.8931818181821,30.152272727272724,9.465909090909092,2.272727272727273,909.8159090909097,22.72727272727273,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
36,36,2020-02-06,47.77827818863637,-100.6615055227273,545.9304545454546,16.584090909090904,23.181818181818183,693.7613636363636,21.522727272727273,5092.636363636359,11.318181818181818,965.2590909090912,14.204545454545455,120.79545454545456,20.454545454545453,75.80454545454545,21.545454545454547,82.72500000000002,420.8999999999999,25.77727272727273,7.586363636363635,43.18295454545454,909.8159090909097,3340.909090909091,1117,1182,1091,26.0,1157,25.0,1012102.0,2299,11,,11.0393,761723,69001,17,Republican,Republican,ND,Midwest,West North Central,,,,,,,,,,,,,,,,,,,,,,,
