,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
28,28,2020-01-29,38.71150416666667,-80.27767416666667,511.66666666666674,32.28333333333333,24.0,856.6083333333332,22.0,4012.991666666667,14.666666666666664,966.4916666666667,22.0,92.19166666666666,21.91666666666667,86.56666666666668,22.0,90.575,836.5916666666666,35.96666666666667,29.825000000000006,8.348333333333334,999.8999999999997,1250.0,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,38.71150416666667,-80.27767416666667,511.66666666666674,30.41666666666667,24.0,855.7416666666667,22.0,4014.425000000001,14.583333333333336,885.025,20.166666666666668,91.86666666666667,22.0,84.96666666666667,22.0,88.38333333333333,999.8999999999997,37.26666666666667,25.133333333333336,16.668333333333333,999.8999999999997,9750.0,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,38.71150416666667,-80.27767416666667,511.66666666666674,36.14166666666666,24.0,861.0583333333333,22.0,4014.866666666667,15.333333333333336,886.1416666666665,21.33333333333333,91.84999999999998,22.0,85.34166666666665,22.0,89.5,918.0,43.32500000000001,28.23333333333333,16.67083333333333,999.8999999999997,6833.333333333332,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,38.71150416666667,-80.27767416666667,511.66666666666674,36.54166666666667,24.0,864.9666666666667,22.0,4010.025,12.083333333333336,962.5583333333333,19.5,88.97499999999998,22.0,85.56666666666666,22.0,90.40000000000002,590.4666666666667,42.63333333333333,31.191666666666666,25.021666666666665,999.8999999999997,67583.33333333331,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,38.71150416666667,-80.27767416666667,511.66666666666674,41.19166666666667,24.0,861.4666666666666,22.0,4004.3833333333337,13.5,956.0,22.0,91.84166666666664,22.0,92.475,22.0,100.50833333333333,111.35833333333332,885.9083333333333,32.525,25.11583333333333,999.8999999999997,15500.0,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,38.71150416666667,-80.27767416666667,511.66666666666674,55.35,24.0,865.0166666666665,22.0,4007.191666666667,16.0,959.9083333333333,22.0,92.48333333333336,22.0,90.79166666666669,22.0,97.31666666666668,105.03333333333332,66.41666666666667,36.675,0.010833333333333334,916.6749999999997,0.0,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
34,34,2020-02-04,38.71150416666667,-80.27767416666667,511.66666666666674,56.25,24.0,872.3583333333332,22.0,4007.366666666667,14.583333333333336,960.7166666666667,22.0,91.89166666666668,22.0,89.92500000000003,22.0,97.13333333333333,104.68333333333332,63.88333333333333,41.458333333333336,16.686666666666664,999.8999999999997,8333.333333333334,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,38.71150416666667,-80.27767416666667,511.66666666666674,44.76666666666667,24.0,871.4083333333333,21.75,4008.075,12.25,961.5666666666666,22.0,90.02500000000002,22.0,88.76666666666668,22.0,95.2,265.65000000000003,60.78333333333334,37.29166666666666,16.912499999999998,999.8999999999997,25916.66666666667,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
36,36,2020-02-06,38.71150416666667,-80.27767416666667,511.66666666666674,47.0,24.0,874.0833333333335,22.0,4000.0916666666662,12.25,951.275,21.83333333333333,90.02500000000002,22.0,87.72500000000002,22.0,95.66666666666669,349.20833333333326,55.65000000000001,37.35,16.991666666666664,999.8999999999997,25834.16666666667,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
37,37,2020-02-07,38.71150416666667,-80.27767416666667,511.66666666666674,35.89166666666666,24.0,1693.55,19.75,3997.2833333333333,8.75,946.225,21.58333333333333,87.71666666666665,22.0,91.04166666666669,22.0,100.15833333333336,109.49166666666667,50.81666666666666,27.05833333333333,17.22,916.7416666666664,76750.0,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
38,38,2020-02-08,38.71150416666667,-80.27767416666667,511.66666666666674,28.95833333333333,24.0,854.0166666666665,20.58333333333333,4013.483333333333,12.75,966.5750000000003,22.0,91.225,22.0,89.36666666666667,22.0,95.06666666666666,183.46666666666667,36.61666666666667,24.66666666666667,16.787499999999998,750.3833333333333,10083.333333333334,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
39,39,2020-02-09,38.71150416666667,-80.27767416666667,511.66666666666674,33.73333333333333,24.0,857.4833333333332,22.0,4019.1,13.833333333333336,807.8250000000003,22.0,91.24166666666666,21.91666666666667,86.52499999999998,21.91666666666667,91.88333333333334,590.5333333333333,44.73333333333333,24.758333333333336,25.02916666666667,667.1333333333333,18166.666666666668,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
40,40,2020-02-10,38.71150416666667,-80.27767416666667,511.66666666666674,44.63333333333333,24.0,865.7833333333333,21.33333333333333,4013.575,14.25,884.85,21.83333333333333,90.725,22.0,88.00833333333333,22.0,92.80833333333334,509.69166666666666,49.59166666666667,30.866666666666664,25.095,833.5166666666665,17500.0,532,520,531,1.0,519,1.0,340264.0,1052,37,2020-03-24,73.9691,1778070,24038,19,Republican,Both,WV,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
