,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
40,40,2020-02-10,30.15630994098361,-91.61141584262295,37.68032786885245,68.53770491803279,23.78688524590164,2182.8147540983605,18.836065573770487,5582.257377049184,9.049180327868852,287.8393442622949,18.295081967213115,234.4754098360655,18.409836065573767,57.465573770491794,22.52459016393443,80.02459016393442,327.0901639344263,236.4377049180328,226.44098360655738,11.599836065573768,999.9000000000011,19839.83606557377,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
41,41,2020-02-11,30.17774844,-91.63027277333332,38.30833333333332,66.49166666666666,23.83333333333333,2051.126666666666,19.066666666666666,5508.216666666667,9.6,275.28333333333325,18.4,237.91499999999994,18.233333333333334,56.04499999999999,22.5,78.91499999999998,444.83333333333337,73.89333333333333,60.66999999999998,8.609166666666665,999.9000000000011,28334.33333333333,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
42,42,2020-02-12,30.17774844,-91.63027277333332,38.30833333333332,63.32833333333336,23.91666666666667,2048.576666666666,19.15,5506.656666666668,9.316666666666666,322.45166666666665,17.566666666666666,237.165,18.28333333333333,56.71166666666666,22.66666666666667,82.28666666666666,350.815,71.65333333333334,59.12666666666666,13.524666666666667,999.9000000000011,57167.33333333334,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
43,43,2020-02-13,30.17774844,-91.63027277333332,38.30833333333332,57.38333333333331,23.78333333333333,2041.6733333333327,19.133333333333333,5508.361666666667,9.85,307.9033333333333,17.9,239.82666666666657,18.3,58.64666666666667,22.466666666666665,82.5883333333333,268.34166666666664,66.63000000000001,50.91833333333334,10.253000000000002,999.9000000000011,15001.333333333336,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
44,44,2020-02-14,30.17774844,-91.63027277333332,38.30833333333332,48.24666666666667,23.65,2029.9666666666656,18.916666666666668,5513.58,11.616666666666667,316.0716666666668,17.5,240.80999999999997,18.116666666666667,58.01166666666667,22.25,79.94666666666666,412.7066666666668,223.3766666666667,206.53166666666667,0.027166666666666662,999.9000000000011,166.66666666666666,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
45,45,2020-02-15,30.17774844,-91.63027277333332,38.30833333333332,51.84499999999999,23.466666666666665,2031.8149999999994,18.766666666666666,5513.288333333333,11.6,315.5383333333332,17.316666666666666,240.765,17.95,56.76666666666666,22.216666666666665,79.75,477.54166666666686,64.75166666666668,41.96833333333335,0.0,999.9000000000011,333.3333333333333,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
46,46,2020-02-16,30.22821875254237,-91.620616379661,35.16101694915254,60.70169491525423,23.474576271186443,2078.705084745762,18.864406779661017,5433.127118644069,10.067796610169491,298.14406779661016,17.45762711864407,243.38305084745758,18.05084745762712,55.554237288135596,22.491525423728813,95.43559322033893,768.0440677966108,66.13898305084746,56.61864406779661,10.275254237288133,999.9000000000011,15085.42372881356,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
47,47,2020-02-17,30.22821875254237,-91.620616379661,35.16101694915254,61.161016949152526,23.69491525423729,2081.0423728813557,18.932203389830512,5431.447457627121,9.94915254237288,295.6661016949152,17.576271186440678,242.19152542372868,18.135593220338983,55.154237288135604,22.45762711864407,94.07118644067793,749.6576271186448,67.37966101694916,56.916949152542365,5.220169491525424,999.9000000000011,32881.35593220339,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
48,48,2020-02-18,30.22821875254237,-91.620616379661,35.16101694915254,68.72881355932205,23.813559322033896,2255.433898305084,18.525423728813557,5431.766101694914,9.661016949152538,296.11016949152537,17.406779661016948,240.96101694915242,18.05084745762712,55.86271186440678,22.54237288135593,78.07288135593221,584.4016949152546,75.32881355932203,62.8135593220339,13.600169491525426,999.9000000000011,49322.033898305075,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
49,49,2020-02-19,30.22821875254237,-91.620616379661,35.16101694915254,61.46101694915254,23.610169491525426,2080.638983050847,18.88135593220339,5434.78813559322,10.220338983050848,267.46440677966103,17.88135593220339,242.4694915254236,18.10169491525424,55.561016949152545,22.220338983050848,78.36440677966097,566.9389830508476,70.03559322033901,56.63220338983052,15.33101694915254,999.9000000000011,46101.69491525424,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
50,50,2020-02-20,30.22821875254237,-91.620616379661,35.16101694915254,55.05084745762709,23.932203389830512,2075.623728813559,19.033898305084747,5434.933898305086,10.1864406779661,267.63898305084746,18.491525423728813,242.69491525423726,18.15254237288136,58.833898305084745,22.54237288135593,84.7508474576271,273.364406779661,60.05084745762714,48.46949152542372,13.880338983050848,999.9000000000011,19338.98305084746,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
51,51,2020-02-21,30.17774844,-91.63027277333332,38.30833333333332,45.865,23.466666666666665,2028.0349999999994,18.666666666666668,5516.131666666666,11.433333333333335,237.52,18.08333333333333,240.77999999999997,17.816666666666666,62.42833333333331,21.716666666666665,84.7966666666667,336.24833333333333,219.74000000000004,39.3,3.5900000000000003,999.9000000000011,1666.666666666667,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
52,52,2020-02-22,30.20448993898305,-91.63756553220337,35.16101694915254,46.03050847457625,23.45762711864407,2060.437288135593,19.01694915254237,5439.433898305083,11.694915254237287,240.48474576271184,18.355932203389827,244.7440677966101,18.203389830508478,55.761016949152534,22.10169491525424,77.45932203389835,801.2084745762718,58.57627118644068,37.294915254237296,0.0,999.9000000000011,169.4915254237288,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
53,53,2020-02-23,30.20448993898305,-91.63756553220337,35.16101694915254,54.14237288135593,23.864406779661017,2070.11186440678,19.067796610169488,5435.659322033899,11.779661016949152,268.593220338983,18.406779661016948,244.59491525423726,18.25423728813559,55.055932203389816,22.559322033898304,93.72372881355929,649.9067796610174,64.64406779661013,45.09152542372879,3.39,999.9000000000011,1186.4406779661015,3631,3527,3509,122.0,3379,148.0,6881060.0,7158,108,2020-03-23,107.5175,4645184,43204,11,Democratic,Republican,LA,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
