,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
21,21,2020-01-22,35.21323818181817,-92.64680333333332,177.5909090909091,32.32121212121213,23.24242424242424,328.0393939393939,22.484848484848484,2657.690909090909,17.87878787878788,367.1484848484848,21.66666666666667,39.08181818181819,22.15151515151515,35.787878787878775,22.454545454545453,40.521212121212116,702.7696969696973,37.39090909090908,28.539393939393946,9.094545454545452,999.9000000000003,12030.30303030303,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,35.21323818181817,-92.64680333333332,177.5909090909091,37.739393939393935,23.24242424242424,639.7363636363635,21.696969696969692,2650.006060606061,12.93939393939394,449.2939393939394,21.87878787878788,36.51515151515151,22.060606060606066,35.17878787878788,22.393939393939394,40.36666666666667,642.2606060606063,42.739393939393956,34.52121212121212,12.567878787878788,999.9000000000003,9484.848484848484,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
23,23,2020-01-24,35.21323818181817,-92.64680333333332,177.5909090909091,38.96666666666668,23.24242424242424,336.7878787878788,22.181818181818183,2648.9212121212117,14.787878787878787,448.25151515151526,22.03030303030303,38.85151515151515,22.0,37.89393939393938,22.484848484848484,44.17272727272727,50.73636363636364,43.85454545454545,34.463636363636354,9.338787878787876,999.9000000000003,17484.848484848484,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
24,24,2020-01-25,35.18969343749999,-92.7310784375,180.721875,38.925,23.71875,342.178125,22.9375,2423.48125,18.78125,373.315625,22.28125,40.74375000000001,22.875,34.875,22.9375,39.33125,876.7500000000003,53.34999999999999,28.82812500000001,0.0071875,999.9000000000003,3125.0,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
25,25,2020-01-26,35.18969343749999,-92.7310784375,180.721875,47.025,23.71875,352.9125,22.46875,2420.709375,18.03125,463.9656250000001,22.15625,40.340625,22.90625,34.94375,22.90625,39.903125,908.0968750000003,55.25625000000001,39.79062500000001,6.2925,999.9000000000003,19687.8125,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
26,26,2020-01-27,35.21323818181817,-92.64680333333332,177.5909090909091,47.13939393939393,23.303030303030305,644.7818181818183,21.84848484848485,2649.4303030303026,14.727272727272727,449.2333333333332,21.96969696969697,36.71818181818182,22.484848484848484,32.92424242424242,22.57575757575757,37.28787878787878,969.9363636363645,59.73030303030302,37.103030303030316,6.1039393939393936,999.9000000000003,59696.969696969696,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
27,27,2020-01-28,35.22832264705882,-92.61740382352941,176.51764705882354,41.367647058823536,22.558823529411764,624.9617647058823,21.205882352941178,2865.873529411763,13.411764705882351,436.3470588235294,20.88235294117647,35.370588235294115,21.41176470588235,33.35588235294118,21.823529411764707,38.74117647058824,854.9411764705886,51.06470588235293,35.652941176470584,11.763529411764706,999.9000000000003,52647.05882352941,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
28,28,2020-01-29,35.22832264705882,-92.61740382352941,176.51764705882354,41.47352941176469,23.14705882352941,332.5647058823529,21.882352941176467,2601.664705882353,15.294117647058822,465.59705882352966,22.0,36.367647058823536,22.029411764705888,35.79117647058824,22.411764705882355,39.558823529411775,797.0411764705887,336.8029411764705,332.37941176470594,12.047941176470587,999.9000000000003,9470.588235294117,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,35.22832264705882,-92.61740382352941,176.51764705882354,39.56470588235294,23.14705882352941,329.74117647058824,22.44117647058824,2605.379411764706,15.852941176470587,352.3382352941177,20.11764705882353,95.71470588235294,21.029411764705888,33.41470588235294,22.411764705882355,37.326470588235296,970.7823529411772,42.81764705882353,37.42058823529411,2.989117647058823,999.9000000000003,8588.235294117647,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,35.22832264705882,-92.61740382352941,176.51764705882354,42.35588235294117,23.294117647058826,331.58235294117645,22.470588235294123,2604.917647058823,13.823529411764708,351.82941176470587,21.264705882352946,94.83823529411764,21.029411764705888,32.25294117647059,22.5,36.26470588235294,941.9647058823533,48.21470588235292,39.24705882352941,5.895588235294119,999.9000000000003,14411.764705882351,1314,1309,1305,9.0,1305,4.0,1791631.0,2623,52,,58.403,3038999,52035,15,Republican,Republican,AR,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
