,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
26,26,2020-01-27,44.695461689285715,-69.20329946428569,105.14857142857143,35.210714285714275,23.42857142857143,2521.4071428571438,17.428571428571427,2606.55,16.892857142857142,989.6964285714287,15.714285714285715,398.28928571428565,14.571428571428573,75.65357142857144,21.642857142857146,116.23571428571431,614.2249999999998,41.57857142857142,30.103571428571428,3.676785714285714,893.5535714285718,5214.285714285715,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
27,27,2020-01-28,44.695461689285715,-69.20329946428569,105.14857142857143,29.917857142857148,23.17857142857143,2515.957142857143,17.25,2610.9892857142863,17.607142857142858,814.825,15.5,398.72499999999985,14.428571428571427,77.12857142857142,21.464285714285715,117.38928571428572,544.4892857142856,38.43928571428571,25.27857142857143,3.58,929.1928571428574,642.8571428571429,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
28,28,2020-01-29,44.695461689285715,-69.20329946428569,105.14857142857143,22.321428571428566,23.32142857142857,2507.817857142857,17.428571428571427,2618.332142857143,18.285714285714285,570.767857142857,15.714285714285715,363.48928571428564,14.892857142857142,77.66071428571426,21.464285714285715,119.55714285714286,511.23928571428564,31.110714285714288,14.364285714285714,3.571428571428572,929.1928571428574,107.14285714285714,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,44.695461689285715,-69.20329946428569,105.14857142857143,17.375000000000004,23.285714285714285,2502.592857142857,17.357142857142858,2627.053571428572,19.0,434.82142857142856,14.642857142857142,363.525,15.392857142857142,75.48571428571431,21.5,117.1607142857143,719.7928571428571,29.907142857142855,7.2107142857142845,0.0,929.1250000000003,35.714285714285715,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,44.695461689285715,-69.20329946428569,105.14857142857143,22.25,23.285714285714285,2505.8857142857137,17.392857142857142,2627.9785714285713,19.035714285714285,399.89285714285705,15.214285714285715,363.5142857142857,15.392857142857142,73.13571428571426,21.535714285714285,112.875,999.9000000000003,36.989285714285714,8.314285714285713,0.0,929.1250000000003,0.0,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,44.695461689285715,-69.20329946428569,105.14857142857143,27.267857142857146,23.392857142857146,2513.232142857143,17.428571428571427,2621.0035714285723,18.964285714285715,536.5821428571428,14.464285714285715,363.45714285714274,15.392857142857142,72.45357142857144,21.678571428571423,111.48214285714285,999.9000000000003,35.98571428571428,15.378571428571426,7.142142857142857,929.1250000000003,1500.0,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,44.695461689285715,-69.20329946428569,105.14857142857143,29.978571428571428,23.107142857142854,2515.092857142857,17.142857142857142,2607.4000000000005,17.607142857142858,990.4107142857146,15.428571428571427,363.4535714285714,15.178571428571427,75.075,21.392857142857142,114.80357142857143,894.339285714286,34.93571428571428,24.110714285714288,3.5710714285714285,929.1250000000003,928.5714285714287,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,44.695461689285715,-69.20329946428569,105.14857142857143,29.725,23.42857142857143,2514.964285714286,17.428571428571427,2608.5571428571425,18.678571428571427,848.4785714285715,15.714285714285715,363.47142857142853,15.428571428571427,75.35714285714288,21.714285714285715,117.13214285714285,439.72142857142853,41.175,19.61428571428572,3.5710714285714285,929.1250000000003,142.85714285714286,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
34,34,2020-02-04,44.695461689285715,-69.20329946428569,105.14857142857143,32.539285714285704,23.035714285714285,2517.264285714285,17.321428571428573,2615.1642857142856,18.535714285714285,746.6785714285717,15.642857142857142,363.4857142857142,15.392857142857142,74.18571428571428,21.285714285714285,115.15,824.7321428571429,40.43571428571429,21.37142857142857,3.571428571428572,929.1250000000003,500.0,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,44.695461689285715,-69.20329946428569,105.14857142857143,29.064285714285717,23.285714285714285,2511.2035714285707,17.428571428571427,2617.4928571428572,18.678571428571427,641.3821428571428,15.714285714285715,363.48928571428564,15.428571428571427,76.79285714285712,21.5,119.08571428571426,370.84642857142853,35.989285714285714,21.735714285714284,7.1425,929.0857142857145,928.5714285714287,1008,1062,925,83.0,1030,32.0,1233998.0,2070,19,2020-04-02,43.6336,1345790,30843,-3,Democratic,Both*,ME,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
