,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
13,13,2020-01-14,40.57985029743589,-77.56122268205127,271.65717948717946,38.19487179487179,23.871794871794872,1056.7820512820517,21.41025641025641,3096.3025641025633,15.1025641025641,605.5820512820512,21.435897435897434,83.73589743589744,22.025641025641022,28.56410256410257,23.256410256410252,85.63333333333334,648.3641025641028,47.28974358974357,31.21538461538461,7.693846153846153,999.9000000000008,33589.743589743586,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,40.57985029743589,-77.56122268205127,271.65717948717946,42.369230769230754,23.923076923076927,801.9128205128204,21.974358974358974,3093.2384615384613,15.076923076923075,628.4846153846154,21.384615384615387,83.51794871794873,22.051282051282055,29.323076923076922,23.30769230769231,86.13589743589745,571.846153846154,51.49999999999999,32.27435897435897,10.27128205128205,999.9000000000008,42820.51282051282,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,40.57985029743589,-77.56122268205127,271.65717948717946,41.315384615384616,23.974358974358967,798.0615384615382,22.128205128205128,3091.0615384615385,13.717948717948715,728.4128205128204,21.46153846153846,84.68205128205129,21.794871794871803,36.112820512820505,23.33333333333333,97.58974358974358,109.51282051282051,50.77179487179488,31.93333333333333,15.419230769230767,999.9000000000008,36487.179487179485,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,40.57985029743589,-77.56122268205127,271.65717948717946,26.289743589743594,23.923076923076927,779.6641025641027,22.128205128205128,3105.3051282051274,16.153846153846153,564.0794871794873,21.512820512820515,110.79743589743592,21.538461538461537,34.95641025641026,23.28205128205128,94.34102564102564,103.94615384615385,36.45897435897435,21.45897435897436,12.83128205128205,999.9000000000008,14333.333333333336,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,40.57985029743589,-77.56122268205127,271.65717948717946,24.715384615384608,23.923076923076927,783.8179487179489,22.128205128205128,3100.7128205128197,14.025641025641027,582.7461538461537,21.435897435897434,109.17179487179486,21.487179487179485,31.06410256410256,23.28205128205128,89.9897435897436,147.33076923076928,35.50000000000001,19.405128205128204,15.412564102564096,948.6846153846159,38282.05128205128,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,40.57985029743589,-77.56122268205127,271.65717948717946,30.943589743589737,23.923076923076927,790.9333333333333,21.923076923076927,3085.6897435897445,13.051282051282053,952.551282051282,21.41025641025641,109.03846153846152,21.435897435897434,35.74102564102565,23.30769230769231,95.33846153846152,104.37692307692308,40.47948717948719,19.83076923076923,18.216923076923077,948.6846153846159,33974.35897435898,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,40.57985029743589,-77.56122268205127,271.65717948717946,21.579487179487177,23.974358974358967,777.6128205128206,22.128205128205128,3097.3999999999987,16.102564102564102,606.2666666666668,21.538461538461537,110.66666666666669,21.512820512820515,34.03076923076923,23.35897435897436,90.95128205128205,122.88717948717951,33.874358974358984,16.479487179487176,17.96615384615384,897.5307692307698,871.7948717948718,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,40.57985029743589,-77.56122268205127,271.65717948717946,21.471794871794867,23.743589743589745,778.228205128205,21.974358974358974,3102.100000000001,17.205128205128204,560.6358974358976,21.46153846153846,111.29999999999997,21.33333333333333,30.61538461538462,23.128205128205128,86.39743589743591,621.7512820512823,29.47692307692308,13.23333333333333,10.255384615384617,923.1179487179493,307.6923076923077,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
21,21,2020-01-22,40.57985029743589,-77.56122268205127,271.65717948717946,23.125641025641023,23.84615384615385,780.6743589743589,22.102564102564106,3101.2717948717946,18.05128205128205,559.7076923076921,21.487179487179485,86.02307692307693,21.615384615384613,28.00256410256411,23.23076923076923,82.99487179487177,999.9000000000008,36.20512820512821,12.192307692307693,2.5638461538461543,948.733333333334,256.4102564102564,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,40.57985029743589,-77.56122268205127,271.65717948717946,28.07179487179488,23.948717948717945,784.1999999999998,22.153846153846153,3098.758974358973,18.358974358974358,582.6333333333333,21.538461538461537,85.53076923076925,22.128205128205128,27.06923076923077,23.33333333333333,132.74102564102563,999.9000000000008,41.31794871794872,14.084615384615386,0.0,948.733333333334,0.0,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
23,23,2020-01-24,40.57985029743589,-77.56122268205127,271.65717948717946,37.02820512820513,23.974358974358967,792.1641025641028,22.128205128205128,3095.7461538461544,17.256410256410255,605.1128205128206,21.512820512820515,85.17692307692309,22.128205128205128,29.474358974358967,23.35897435897436,87.12051282051281,447.2487179487178,47.848717948717955,24.23333333333333,7.691538461538461,948.733333333334,5897.435897435898,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
24,24,2020-01-25,40.57985029743589,-77.56122268205127,271.65717948717946,41.05384615384615,23.974358974358967,802.6692307692308,22.128205128205128,3088.246153846153,11.974358974358973,775.8794871794871,21.512820512820515,83.6076923076923,22.128205128205128,32.54615384615384,23.256410256410252,90.6846153846154,123.12307692307692,47.015384615384605,31.902564102564103,13.272564102564106,948.7051282051287,34205.128205128196,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
25,25,2020-01-26,40.57985029743589,-77.56122268205127,271.65717948717946,35.97692307692308,23.948717948717945,796.8282051282052,22.102564102564106,3085.3256410256404,14.8974358974359,952.638461538462,21.512820512820515,84.8923076923077,22.102564102564106,32.843589743589746,23.33333333333333,89.69487179487179,146.025641025641,42.979487179487194,32.13333333333334,10.721538461538463,999.9000000000008,11179.48717948718,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
26,26,2020-01-27,40.57985029743589,-77.56122268205127,271.65717948717946,35.720512820512816,23.794871794871803,795.6923076923077,21.923076923076927,3083.6025641025635,15.0,950.6282051282053,21.358974358974358,84.68205128205128,21.948717948717945,32.661538461538456,23.153846153846153,88.93333333333334,245.66666666666663,39.49743589743589,32.17179487179488,12.829230769230769,974.2923076923083,10948.717948717951,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
27,27,2020-01-28,40.57985029743589,-77.56122268205127,271.65717948717946,35.428205128205136,23.64102564102564,794.3179487179484,21.794871794871803,3086.5923076923073,15.35897435897436,928.3282051282052,21.256410256410252,85.27179487179487,21.794871794871803,32.835897435897444,23.025641025641022,88.41025641025641,270.6333333333333,38.43846153846153,32.820512820512825,10.2625641025641,999.9000000000008,12692.307692307693,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
28,28,2020-01-29,40.57985029743589,-77.56122268205127,271.65717948717946,33.741025641025644,23.743589743589745,788.7820512820517,21.948717948717945,3091.5769230769224,16.820512820512818,702.979487179487,21.33333333333333,85.96666666666668,21.948717948717945,31.76666666666667,23.07692307692308,87.46153846153847,446.3205128205129,38.269230769230774,29.91282051282052,7.695128205128205,999.9000000000008,692.3076923076923,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,40.57985029743589,-77.56122268205127,271.65717948717946,27.051282051282055,23.76923076923077,784.6128205128206,21.897435897435894,3095.505128205128,18.128205128205128,630.2461538461537,20.179487179487182,86.08717948717951,21.923076923076927,28.11282051282052,23.153846153846153,83.11794871794872,949.235897435898,37.397435897435905,18.689743589743586,2.5641025641025643,999.9000000000008,256.4102564102564,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,40.57985029743589,-77.56122268205127,271.65717948717946,32.9,23.820512820512818,790.9717948717947,21.974358974358974,3096.0153846153853,17.28205128205128,605.3897435897437,20.820512820512818,85.7769230769231,21.871794871794872,27.487179487179485,23.2051282051282,82.69230769230765,999.9000000000008,40.361538461538466,21.71025641025641,10.255384615384617,999.9000000000008,4333.333333333333,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,40.57985029743589,-77.56122268205127,271.65717948717946,34.282051282051285,23.948717948717945,797.3923076923076,21.846153846153847,3088.994871794872,13.153846153846152,751.276923076923,19.897435897435894,81.82051282051285,22.102564102564106,27.31282051282051,23.33333333333333,82.81282051282048,999.9000000000008,40.094871794871786,28.17435897435897,12.838205128205129,999.9000000000008,54025.641025641016,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,40.57985029743589,-77.56122268205127,271.65717948717946,36.31794871794872,23.871794871794872,797.6589743589743,22.0,3078.9487179487182,13.256410256410255,971.6358974358976,21.33333333333333,83.66410256410258,22.025641025641022,31.825641025641016,23.256410256410252,90.31538461538462,273.47948717948714,44.22051282051281,30.01025641025641,15.409230769230769,999.9000000000008,33487.179487179485,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,40.57985029743589,-77.56122268205127,271.65717948717946,45.66666666666667,23.948717948717945,800.2384615384615,22.102564102564106,3083.1128205128216,17.76923076923077,950.1692307692308,21.41025641025641,85.54615384615386,22.07692307692308,31.746153846153845,23.28205128205128,90.06666666666668,173.7384615384615,59.91282051282051,31.669230769230772,0.02897435897435898,999.9000000000008,1358.974358974359,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
34,34,2020-02-04,40.57985029743589,-77.56122268205127,271.65717948717946,48.935897435897424,23.820512820512818,806.3974358974359,22.025641025641022,3084.0205128205125,17.025641025641026,951.6641025641028,21.46153846153846,85.50512820512823,22.025641025641022,30.10256410256411,23.2051282051282,86.64871794871796,523.394871794872,60.37692307692306,35.47435897435897,15.390769230769227,999.9000000000008,11153.846153846154,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,40.57985029743589,-77.56122268205127,271.65717948717946,37.8897435897436,23.948717948717945,795.7974358974359,22.128205128205128,3088.8666666666663,15.82051282051282,828.2230769230771,21.538461538461537,85.47692307692307,21.897435897435894,31.6102564102564,23.28205128205128,89.45384615384614,246.80256410256405,51.14358974358973,32.782051282051285,18.01538461538461,999.9000000000008,15153.846153846154,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
36,36,2020-02-06,40.57985029743589,-77.56122268205127,271.65717948717946,36.194871794871794,23.923076923076927,799.7384615384615,22.153846153846153,3080.7641025641024,10.23076923076923,946.6820512820517,21.30769230769231,81.56923076923077,22.153846153846153,29.887179487179473,23.30769230769231,86.95384615384617,521.7820512820514,42.8025641025641,31.715384615384625,15.536666666666664,999.9000000000008,51948.71794871794,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
37,37,2020-02-07,40.57985029743589,-77.56122268205127,271.65717948717946,36.50512820512821,23.923076923076927,799.2461538461537,22.0,3071.879487179488,9.179487179487179,961.8615384615387,21.23076923076923,80.75384615384614,22.128205128205128,33.505128205128194,23.30769230769231,95.35384615384615,104.14102564102564,45.35128205128206,30.08717948717949,15.64051282051282,974.2923076923083,77923.07692307692,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
38,38,2020-02-08,40.57985029743589,-77.56122268205127,271.65717948717946,30.397435897435894,23.897435897435894,788.2153846153843,22.051282051282055,3090.7487179487184,15.35897435897436,701.6205128205129,21.512820512820515,85.13589743589746,22.051282051282055,33.251282051282054,23.28205128205128,91.24615384615385,123.65641025641027,38.597435897435886,25.317948717948713,15.625384615384615,948.7538461538468,13897.435897435897,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
39,39,2020-02-09,40.57985029743589,-77.56122268205127,271.65717948717946,32.48717948717949,23.743589743589745,792.2512820512817,21.897435897435894,3099.3871794871798,15.666666666666664,583.4846153846154,21.512820512820515,85.0974358974359,21.871794871794872,28.62307692307693,23.128205128205128,85.4897435897436,545.9871794871797,40.27692307692307,24.91794871794872,12.829743589743586,923.1179487179493,1256.4102564102566,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
40,40,2020-02-10,40.57985029743589,-77.56122268205127,271.65717948717946,40.43333333333332,23.897435897435894,801.3435897435893,22.051282051282055,3092.8871794871784,13.974358974358973,627.7512820512819,21.46153846153846,83.76923076923079,22.051282051282055,31.8051282051282,23.256410256410252,88.70512820512822,171.47948717948722,44.63589743589743,29.458974358974363,15.503333333333336,948.8051282051288,19179.48717948718,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
41,41,2020-02-11,40.57985029743589,-77.56122268205127,271.65717948717946,40.83846153846154,23.974358974358967,804.3487179487178,21.897435897435894,3088.7666666666664,10.974358974358973,751.7871794871793,21.23076923076923,81.33846153846153,22.128205128205128,28.746153846153856,23.35897435897436,85.8153846153846,722.7358974358976,46.25384615384616,36.5948717948718,15.53358974358974,974.2923076923083,81435.89743589744,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
42,42,2020-02-12,40.57985029743589,-77.56122268205127,271.65717948717946,36.925641025641035,23.84615384615385,792.046153846154,22.051282051282055,3092.3051282051283,17.205128205128204,652.646153846154,21.46153846153846,85.80256410256409,22.025641025641022,31.22051282051282,23.179487179487182,88.8923076923077,171.4282051282051,43.80769230769231,29.93589743589743,15.415897435897431,999.9000000000008,9820.51282051282,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
43,43,2020-02-13,40.57985029743589,-77.56122268205127,271.65717948717946,37.18717948717949,23.794871794871803,800.453846153846,21.897435897435894,3083.766666666665,11.076923076923077,950.405128205128,21.30769230769231,82.22564102564105,21.897435897435894,30.8,23.179487179487182,89.34615384615385,145.6641025641026,42.12820512820513,30.828205128205123,15.655897435897431,999.9000000000008,39205.128205128196,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
44,44,2020-02-14,40.57985029743589,-77.56122268205127,271.65717948717946,27.36410256410255,23.948717948717945,782.5384615384618,22.153846153846153,3096.0717948717943,15.487179487179489,630.4666666666667,21.487179487179485,85.35641025641027,22.153846153846153,34.91794871794872,23.30769230769231,92.28974358974358,100.13846153846157,40.56153846153846,19.47692307692308,12.869487179487178,974.3128205128212,9282.051282051281,9315,9385,8527,788.0,8648,737.0,19196110.0,18700,177,2020-04-01,286.5449,12820878,44743,0,Democratic,Both,PA,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
