,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
29,29,2020-01-30,39.12966012121211,-105.69800407575757,2059.0986363636357,25.6409090909091,23.25757575757576,924.678787878788,21.075757575757574,5645.439393939396,10.272727272727273,822.6272727272728,18.10606060606061,128.8863636363636,20.09090909090909,95.86818181818184,20.454545454545453,105.25606060606056,395.29090909090934,37.146969696969684,15.039393939393944,25.75833333333333,984.7681818181827,28863.636363636364,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,39.11959027692306,-105.7158564461538,2064.924769230769,25.150769230769228,23.63076923076923,932.3830769230768,21.415384615384614,5581.546153846155,11.092307692307694,826.369230769231,19.50769230769231,146.8569230769231,19.83076923076923,100.03384615384616,20.76923076923077,109.55846153846151,284.02461538461534,41.27692307692307,11.27692307692308,18.465538461538454,984.5353846153856,3907.6923076923076,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,39.11959027692306,-105.7158564461538,2064.924769230769,33.25692307692308,23.96923076923077,936.166153846154,21.753846153846155,5582.136923076924,11.615384615384615,828.8646153846155,17.046153846153846,131.7907692307692,21.015384615384615,98.99692307692304,21.446153846153845,106.40769230769229,461.13692307692327,662.7800000000002,18.14153846153847,1.5383076923076922,999.9000000000011,3092.3076923076924,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,39.11959027692306,-105.7158564461538,2064.924769230769,39.795384615384606,23.753846153846155,931.4661538461542,21.538461538461537,5577.763076923078,11.615384615384615,824.5292307692313,20.338461538461534,131.93384615384613,20.8,99.57846153846151,21.338461538461534,107.20461538461537,371.5553846153847,211.16153846153847,23.55692307692308,1.5383076923076922,999.9000000000011,15.384615384615385,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,39.11959027692306,-105.7158564461538,2064.924769230769,31.70923076923077,23.93846153846154,937.4107692307697,21.723076923076924,5569.949230769231,10.061538461538461,812.9738461538461,20.53846153846154,130.65692307692305,20.984615384615385,102.64153846153843,21.476923076923075,112.82615384615384,122.41999999999996,1273.88,19.130769230769232,32.30646153846154,984.5353846153856,11861.53846153846,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
34,34,2020-02-04,39.11959027692306,-105.7158564461538,2064.924769230769,13.967692307692303,23.353846153846153,929.8276923076922,21.138461538461534,5577.013846153849,8.553846153846154,817.889230769231,20.03076923076923,128.18153846153842,19.861538461538466,114.49384615384615,20.569230769230767,120.76,429.3184615384617,23.86615384615385,6.876923076923077,40.02384615384614,938.4784615384624,14661.53846153846,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,39.11468809375,-105.68980217187496,2046.68765625,6.46875,23.734375,935.8500000000003,21.484375,5510.340625000002,10.828125,821.6312500000005,20.234375,132.73437499999997,20.390625,98.36562499999997,21.03125,104.75468749999996,664.4265625000004,21.653124999999992,-5.9484375,29.694687499999993,921.9015625000008,20937.5,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
36,36,2020-02-06,39.11468809375,-105.68980217187496,2046.68765625,17.756249999999994,23.625,944.2171874999997,21.375,5505.989062500003,10.640625,817.3875000000003,20.265625,132.41406249999994,20.484375,100.23124999999996,20.859375,107.44374999999998,498.85000000000025,32.01875,5.528125000000002,18.75421875,921.8765625000008,9859.53125,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
37,37,2020-02-07,39.11468809375,-105.68980217187496,2046.68765625,26.96093749999999,23.890625,956.215625,21.640625,5505.6421875000015,9.140625,819.1781250000003,20.4375,146.05624999999995,20.203125,132.35156249999994,20.34375,139.48906249999996,376.33281250000016,36.06093750000001,19.09375,26.6346875,922.0953125000008,23422.03125,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
38,38,2020-02-08,39.11468809375,-105.68980217187496,2046.68765625,30.031250000000004,23.828125,956.2546875,21.578125,5507.065625000002,11.34375,822.2078124999998,20.015625,148.43281249999995,20.21875,100.73906249999996,20.796875,108.73593749999998,330.7281250000001,45.41562500000001,18.4234375,23.48625,906.4031250000007,14781.25,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
39,39,2020-02-09,39.11959027692306,-105.7158564461538,2064.924769230769,29.013846153846153,23.63076923076923,940.7615384615384,21.384615384615387,5713.7861538461575,9.553846153846154,822.4246153846153,19.892307692307693,130.41692307692304,20.553846153846155,99.92461538461538,21.23076923076923,108.88461538461536,207.06923076923076,43.19076923076924,19.14615384615385,27.700923076923075,923.1600000000008,17908.0,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
40,40,2020-02-10,39.12067762499999,-105.71897920312496,2043.46890625,23.046875000000004,23.5625,952.06875,21.296875,5650.054687500004,10.53125,824.9015625,19.84375,132.60781249999997,20.21875,99.0484375,20.875,106.4609375,619.0062500000004,33.61875,14.0875,28.134843749999995,921.9312500000008,22843.75,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
41,41,2020-02-11,39.11959027692306,-105.7158564461538,2064.924769230769,19.59846153846153,23.384615384615387,933.6800000000003,21.16923076923077,5718.706153846154,9.984615384615383,824.2615384615385,20.0,160.53846153846152,19.615384615384613,97.85538461538462,20.615384615384613,105.74,428.7646153846157,31.33692307692307,8.418461538461537,32.324615384615385,907.7953846153854,13000.0,13004,12684,12346,658.0,12061,623.0,30247974.0,25688,55,2020-03-26,56.4011,5845526,103642,-1,Democratic,Both,CO,West,Mountain,,,,,,,,,,,,,,,,,,,,,,,
