,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
10,10,2020-01-11,40.14185234444445,-74.59471308148149,32.56296296296296,55.62222222222224,22.592592592592588,2997.1,16.37037037037037,1690.666666666667,20.777777777777782,347.0296296296296,15.888888888888891,376.6296296296296,14.777777777777779,7.777777777777778,22.555555555555557,89.82962962962964,350.15925925925916,66.04444444444445,44.49629629629629,0.0,999.9000000000003,0.0,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
11,11,2020-01-12,40.14185234444445,-74.59471308148149,32.56296296296296,62.75925925925925,23.555555555555557,2998.9777777777776,16.37037037037037,1682.4518518518514,20.0,415.1074074074072,15.74074074074074,376.3481481481482,15.0,12.792592592592593,23.51851851851852,94.6925925925926,355.8296296296296,67.29629629629629,50.45555555555556,3.753333333333334,999.9000000000003,6296.296296296297,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
12,12,2020-01-13,40.14185234444445,-74.59471308148149,32.56296296296296,44.34074074074075,22.37037037037037,2988.0185185185182,16.14814814814815,1693.1703703703704,19.222222222222218,348.99259259259264,16.0,376.5296296296296,15.111111111111109,4.4444444444444455,22.33333333333333,82.83703703703705,927.0222222222226,57.677777777777784,38.822222222222216,0.031111111111111114,999.9000000000003,740.7407407407408,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
13,13,2020-01-14,40.14185234444445,-74.59471308148149,32.56296296296296,40.459259259259255,23.48148148148148,3357.8740740740727,16.0,1691.1518518518521,18.62962962962963,347.3592592592592,15.370370370370368,375.0296296296296,14.629629629629632,2.5777777777777784,23.48148148148148,80.87407407407406,999.9000000000003,46.99259259259258,35.292592592592605,3.7074074074074073,999.9000000000003,24814.81481481481,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,40.14185234444445,-74.59471308148149,32.56296296296296,45.34444444444446,23.444444444444446,2990.151851851851,16.25925925925926,2018.877777777777,17.777777777777782,381.0481481481482,15.296296296296294,374.3444444444444,14.592592592592592,4.0814814814814815,23.444444444444446,83.18888888888894,780.9592592592592,52.477777777777774,37.13333333333333,7.425555555555555,999.9000000000003,50370.37037037037,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,40.14185234444445,-74.59471308148149,32.56296296296296,44.57037037037036,23.777777777777782,2986.348148148148,16.37037037037037,1681.1296296296296,20.222222222222218,414.18888888888875,15.777777777777779,375.6740740740741,14.888888888888891,8.522222222222224,23.66666666666667,95.34444444444445,357.0037037037036,52.011111111111106,37.259259259259274,3.728518518518519,999.9000000000003,8962.962962962964,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,40.14185234444445,-74.59471308148149,32.56296296296296,30.65925925925925,23.81481481481481,2968.97037037037,16.814814814814813,1696.4333333333334,22.11111111111111,351.2925925925925,15.925925925925926,376.6222222222222,15.037037037037035,11.714814814814815,23.81481481481481,93.76666666666664,354.74074074074065,46.75555555555556,24.38888888888889,0.005925925925925926,999.9000000000003,185.1851851851852,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,40.14185234444445,-74.59471308148149,32.56296296296296,24.6,24.0,2969.9666666666662,16.814814814814813,1698.5333333333338,20.11111111111111,351.91111111111115,15.666666666666664,375.63703703703715,15.074074074074074,3.8481481481481468,24.0,85.65925925925926,455.3703703703704,34.162962962962965,19.63703703703704,3.752592592592592,962.9407407407409,30925.925925925927,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,40.14185234444445,-74.59471308148149,32.56296296296296,38.67037037037037,23.444444444444446,2984.040740740741,16.296296296296298,2008.1370370370366,19.88888888888889,410.01851851851853,15.444444444444445,376.11481481481474,14.555555555555555,8.874074074074073,23.444444444444446,91.55555555555556,350.7074074074073,43.5,26.97777777777778,3.894074074074074,962.9111111111116,6444.444444444444,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,40.14185234444445,-74.59471308148149,32.56296296296296,27.61111111111111,24.0,2968.7814814814806,16.88888888888889,1687.2185185185187,22.11111111111111,344.5888888888888,16.0,376.6259259259258,15.111111111111109,9.174074074074076,24.0,89.58888888888887,349.38518518518515,39.266666666666666,22.037037037037038,0.0033333333333333327,999.9000000000003,111.11111111111113,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,40.14185234444445,-74.59471308148149,32.56296296296296,25.511111111111113,23.88888888888889,2967.848148148149,16.85185185185185,1694.892592592593,22.11111111111111,350.0814814814815,15.962962962962965,376.6296296296296,15.074074074074074,5.7703703703703715,23.81481481481481,85.31481481481481,563.2814814814814,34.300000000000004,17.833333333333332,0.0,999.9000000000003,0.0,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
21,21,2020-01-22,40.14185234444445,-74.59471308148149,32.56296296296296,28.15925925925925,23.92592592592593,2972.7370370370368,16.814814814814813,1695.7555555555555,22.18518518518519,350.69629629629634,15.962962962962965,376.61481481481474,15.0,2.4740740740740743,23.81481481481481,80.58518518518515,963.5000000000003,39.53703703703704,18.84444444444444,0.0,999.9000000000003,37.03703703703704,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,40.14185234444445,-74.59471308148149,32.56296296296296,31.63333333333334,24.0,2976.2518518518514,16.814814814814813,1694.2296296296295,22.222222222222218,349.585185185185,16.0,376.5592592592592,15.111111111111109,1.2185185185185186,23.962962962962962,115.78888888888888,999.9000000000003,45.0962962962963,20.733333333333327,0.0,999.9000000000003,0.0,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
23,23,2020-01-24,40.14185234444445,-74.59471308148149,32.56296296296296,38.63703703703703,23.962962962962962,2982.0555555555547,16.62962962962963,1691.9333333333332,22.0,348.0888888888888,16.0,376.5555555555555,15.111111111111109,3.0481481481481474,23.92592592592593,83.41851851851851,927.4222222222226,51.685185185185176,24.629629629629637,0.0,999.9000000000003,37.03703703703704,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
24,24,2020-01-25,40.14185234444445,-74.59471308148149,32.56296296296296,44.18518518518518,23.407407407407412,3359.7111111111103,15.814814814814815,1682.9666666666662,17.14814814814815,378.1,15.222222222222221,375.24074074074065,14.518518518518519,8.848148148148148,23.407407407407412,92.51851851851852,352.2925925925925,52.76296296296297,34.86666666666667,3.8555555555555565,999.9000000000003,24814.81481481481,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
25,25,2020-01-26,40.14185234444445,-74.59471308148149,32.56296296296296,41.03703703703703,23.555555555555557,2986.107407407407,16.333333333333332,1676.0148148148144,20.555555555555557,410.5,15.703703703703706,376.4074074074073,14.851851851851851,5.722222222222222,23.48148148148148,86.28888888888889,455.51481481481466,49.73703703703704,34.02962962962963,0.5362962962962963,999.9000000000003,8185.185185185185,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
26,26,2020-01-27,40.14185234444445,-74.59471308148149,32.56296296296296,39.611111111111114,24.0,2983.3370370370367,16.592592592592588,1673.8925925925926,22.18518518518519,483.0925925925926,16.0,376.6296296296296,15.111111111111109,6.099999999999999,23.92592592592593,86.37777777777777,381.84074074074084,45.98518518518517,32.67037037037037,0.0,999.9000000000003,0.0,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
27,27,2020-01-28,40.14185234444445,-74.59471308148149,32.56296296296296,39.9,23.81481481481481,2981.792592592593,16.77777777777778,1675.7925925925924,21.962962962962962,410.4851851851852,15.888888888888891,376.6296296296296,15.0,7.418518518518519,23.81481481481481,88.07037037037037,347.9703703703704,44.614814814814814,34.107407407407415,0.0,999.9000000000003,370.3703703703704,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
28,28,2020-01-29,40.14185234444445,-74.59471308148149,32.56296296296296,37.822222222222216,23.88888888888889,2976.9999999999986,16.88888888888889,1682.3148148148148,21.962962962962962,378.1740740740741,16.0,376.6296296296296,15.111111111111109,7.2259259259259245,23.88888888888889,86.6962962962963,346.2296296296296,42.9962962962963,33.58518518518518,0.0,999.9000000000003,0.0,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,40.14185234444445,-74.59471308148149,32.56296296296296,30.66666666666667,23.92592592592593,2974.681481481482,16.814814814814813,1689.4185185185183,21.962962962962962,346.2111111111112,15.0,376.6296296296296,15.074074074074074,3.8370370370370366,23.92592592592593,83.0,890.7222222222224,41.07777777777779,23.32222222222222,0.0,999.9000000000003,0.0,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,40.14185234444445,-74.59471308148149,32.56296296296296,35.98518518518519,23.92592592592593,3351.677777777777,15.962962962962965,1690.9296296296295,20.555555555555557,347.3925925925926,15.518518518518519,376.6259259259258,15.111111111111109,2.4407407407407407,23.88888888888889,80.48518518518522,999.9000000000003,45.32592592592593,26.007407407407413,0.0,999.9000000000003,0.0,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,40.18653897307692,-74.57527896923077,33.7,39.42692307692308,23.34615384615385,3485.242307692308,15.692307692307693,2052.307692307692,17.03846153846154,391.6807692307692,14.076923076923075,350.6038461538461,15.038461538461537,1.4769230769230768,23.30769230769231,81.9076923076923,999.9000000000003,44.45,31.957692307692305,7.7119230769230755,999.9000000000003,52692.307692307695,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,40.14185234444445,-74.59471308148149,32.56296296296296,40.15185185185186,23.222222222222218,2986.2185185185194,16.0,2003.0851851851853,17.666666666666668,739.4555555555555,14.555555555555555,375.18888888888887,14.629629629629632,5.18888888888889,23.222222222222218,86.48888888888891,455.33703703703696,45.52962962962964,403.2074074074075,7.43925925925926,999.9000000000003,6518.518518518518,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,40.14185234444445,-74.59471308148149,32.56296296296296,43.474074074074075,23.18518518518519,2986.896296296295,16.37037037037037,1673.6074074074072,20.259259259259263,519.8703703703703,14.703703703703706,375.737037037037,14.74074074074074,4.155555555555555,23.11111111111111,85.12962962962962,490.84814814814814,57.914814814814825,33.72222222222222,3.736296296296296,999.9000000000003,3888.888888888889,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
34,34,2020-02-04,40.18653897307692,-74.57527896923077,33.7,47.55769230769231,23.5,2721.911538461539,16.76923076923077,1701.4038461538462,21.538461538461537,426.0576923076923,15.461538461538463,352.61923076923074,15.5,2.592307692307692,23.5,84.40384615384617,999.9000000000003,60.576923076923066,36.74615384615385,3.849230769230769,999.9000000000003,6538.461538461538,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,40.18653897307692,-74.57527896923077,33.7,44.93846153846153,23.961538461538463,2717.7961538461536,16.96153846153846,1705.0076923076929,20.153846153846157,428.63076923076915,15.653846153846152,352.49999999999994,15.653846153846152,4.546153846153846,23.961538461538463,88.12692307692308,435.2346153846153,59.519230769230774,37.988461538461536,3.8757692307692313,999.9000000000003,6538.461538461538,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
36,36,2020-02-06,40.18653897307692,-74.57527896923077,33.7,40.38076923076923,23.23076923076923,2718.326923076923,16.46153846153846,1699.430769230769,17.03846153846154,462.9423076923077,14.884615384615385,349.75,14.576923076923075,4.0576923076923075,23.23076923076923,86.29230769230769,811.0884615384616,46.457692307692305,36.638461538461534,4.04576923076923,999.9000000000003,18153.846153846152,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
37,37,2020-02-07,40.18653897307692,-74.57527896923077,33.7,44.207692307692305,22.923076923076927,2721.223076923077,16.153846153846153,2030.7115384615383,16.53846153846154,990.2230769230772,14.423076923076925,350.16153846153844,14.692307692307693,9.21923076923077,22.80769230769231,101.83076923076922,335.30384615384605,57.71153846153847,36.53076923076923,4.0830769230769235,999.9000000000003,49038.46153846153,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
38,38,2020-02-08,40.18653897307692,-74.57527896923077,33.7,35.68076923076923,24.0,2706.23076923077,17.53846153846154,1707.8769230769226,22.0,430.4615384615384,15.692307692307693,352.6576923076923,15.692307692307693,8.538461538461537,23.884615384615387,93.2,326.4807692307691,41.92307692307692,30.32692307692308,0.08846153846153845,999.9000000000003,923.0769230769232,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
39,39,2020-02-09,40.18653897307692,-74.57527896923077,33.7,35.088461538461544,24.0,2710.173076923077,17.192307692307693,1720.4423076923074,21.80769230769231,362.60384615384623,15.692307692307693,352.62307692307684,15.692307692307693,2.753846153846154,24.0,85.19615384615385,886.3730769230773,45.81923076923078,26.965384615384608,0.0,999.9000000000003,38.46153846153846,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
40,40,2020-02-10,40.18653897307692,-74.57527896923077,33.7,42.63076923076923,23.923076923076927,2718.334615384615,17.26923076923077,1714.6538461538455,21.346153846153847,358.28461538461534,15.615384615384615,352.2307692307691,15.615384615384615,6.373076923076923,23.884615384615387,89.64615384615385,397.4384615384615,47.534615384615385,32.31538461538461,3.885,999.9000000000003,6576.923076923077,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
41,41,2020-02-11,40.196900532,-74.586598128,34.047999999999995,46.00399999999999,23.92,3230.192,16.24,1733.5960000000007,16.32,446.3399999999999,15.16,363.36,15.28,2.224,23.84,86.116,999.9000000000003,50.06800000000001,41.812,4.2576,999.9000000000003,38400.0,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
42,42,2020-02-12,40.18653897307692,-74.57527896923077,33.7,42.83076923076923,23.80769230769231,2712.7653846153844,17.192307692307693,1710.2576923076922,21.26923076923077,393.62692307692316,15.461538461538463,352.64999999999986,15.5,5.557692307692308,23.73076923076923,88.97307692307693,360.0461538461538,49.08461538461538,36.776923076923076,3.970384615384616,999.9000000000003,1923.0769230769229,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
43,43,2020-02-13,40.18653897307692,-74.57527896923077,33.7,40.83461538461539,22.461538461538463,3102.7846153846153,15.269230769230768,1701.3576923076919,16.346153846153847,426.1653846153846,14.269230769230768,350.16153846153844,14.269230769230768,3.4538461538461545,22.423076923076927,87.91923076923075,623.0153846153845,47.98461538461538,35.807692307692314,3.994230769230769,999.9000000000003,14384.615384615383,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
44,44,2020-02-14,40.18653897307692,-74.57527896923077,33.7,35.184615384615384,23.80769230769231,2707.1692307692306,17.153846153846153,1711.8538461538462,21.23076923076923,394.6923076923077,15.5,352.65,15.538461538461537,8.149999999999999,23.76923076923077,91.96153846153848,324.7076923076923,46.47692307692307,25.84615384615385,0.10038461538461536,999.9000000000003,884.6153846153846,8599,8404,6566,2033.0,6428,1976.0,20161177.0,17003,75,2020-03-21,1215.1991,8936574,7354,-7,Democratic,Democratic,NJ,Northeast,Middle Atlantic,,,,,,,,,,,,,,,,,,,,,,,
