,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
10,10,2020-01-11,38.90351330666665,-76.48056990999999,57.83066666666666,53.90666666666666,21.9,3366.2899999999986,15.7,3718.263333333332,14.6,507.8966666666665,13.466666666666667,405.93,14.233333333333333,41.07666666666667,21.0,81.99333333333334,415.19999999999993,398.57,377.56666666666655,3.333,999.9000000000003,333.3333333333333,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
11,11,2020-01-12,38.90351330666665,-76.48056990999999,57.83066666666666,62.04,23.266666666666666,3367.8233333333333,15.566666666666665,3713.173333333332,15.333333333333336,537.3866666666668,13.5,405.6666666666666,14.133333333333333,43.65333333333333,22.466666666666665,84.94333333333334,417.7366666666666,68.61666666666666,51.31000000000001,16.720000000000002,999.9000000000003,4666.666666666667,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
12,12,2020-01-13,38.92183868387096,-76.4705418483871,56.52645161290322,45.38709677419354,22.0,2929.5387096774193,16.129032258064516,3632.7096774193546,14.161290322580646,493.6645161290322,13.741935483870966,393.07096774193536,14.483870967741936,35.3,21.193548387096776,71.26129032258065,968.2903225806456,377.02258064516127,39.56129032258064,0.008064516129032258,999.9000000000003,0.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
13,13,2020-01-14,38.92183868387096,-76.4705418483871,56.52645161290322,41.8548387096774,23.387096774193548,3575.6709677419344,15.451612903225806,3631.087096774193,14.419354838709678,492.16129032258067,13.741935483870966,390.1645161290322,14.67741935483871,34.73870967741936,22.580645161290327,71.44516129032259,968.3838709677423,46.84193548387096,37.722580645161294,19.36387096774193,999.9000000000003,40322.58064516129,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,38.92183868387096,-76.4705418483871,56.52645161290322,44.54516129032258,23.258064516129032,2931.496774193548,15.516129032258064,3628.50322580645,14.64516129032258,490.2548387096773,13.35483870967742,390.22580645161275,14.290322580645164,35.29032258064515,22.483870967741932,72.18387096774192,904.9774193548393,374.6258064516129,38.81290322580645,3.2570967741935486,999.9000000000003,49032.258064516136,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,38.92183868387096,-76.4705418483871,56.52645161290322,46.58387096774193,23.838709677419356,2926.4645161290327,16.29032258064516,3625.316129032257,16.06451612903226,520.0903225806452,13.870967741935484,392.85483870967727,14.709677419354836,41.490322580645156,23.064516129032263,84.75806451612904,407.4225806451612,53.72903225806451,39.41612903225807,9.676451612903223,999.9000000000003,967.741935483871,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,38.92183868387096,-76.4705418483871,56.52645161290322,32.19354838709677,23.096774193548388,3235.8999999999987,16.193548387096776,3637.338709677418,16.0,465.3935483870967,13.741935483870966,393.1451612903225,14.64516129032258,41.983870967741936,22.322580645161292,82.73870967741935,405.55483870967737,40.51612903225807,27.32903225806452,9.676774193548388,999.9000000000003,451.6129032258065,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,38.92183868387096,-76.4705418483871,56.52645161290322,28.08064516129032,23.096774193548388,3238.274193548387,16.258064516129032,3636.509677419355,15.483870967741936,463.8516129032257,13.870967741935484,392.5225806451612,14.709677419354836,36.79032258064515,22.032258064516128,75.24838709677418,556.3322580645158,35.21935483870968,23.28064516129032,19.378709677419355,999.9000000000003,4838.709677419355,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,38.92183868387096,-76.4705418483871,56.52645161290322,37.57419354838709,23.322580645161292,3246.858064516129,16.032258064516128,3620.709677419354,15.709677419354836,516.316129032258,13.838709677419354,392.72903225806436,14.67741935483871,41.029032258064525,22.548387096774192,83.36451612903227,405.08387096774186,42.125806451612895,28.60322580645161,16.196129032258064,999.9000000000003,7161.290322580645,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,38.92183868387096,-76.4705418483871,56.52645161290322,26.861290322580643,23.193548387096772,3233.403225806451,16.096774193548384,3630.4096774193545,16.225806451612904,491.741935483871,13.870967741935484,392.9354838709677,14.548387096774194,41.64838709677419,22.12903225806452,80.81935483870969,402.55483870967726,33.835483870967735,22.49354838709678,3.228064516129032,999.9000000000003,32.25806451612903,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,38.92183868387096,-76.4705418483871,56.52645161290322,26.01290322580645,23.193548387096772,3233.248387096773,16.258064516129032,3635.232258064516,16.0,463.3935483870967,13.870967741935484,393.09677419354836,14.709677419354836,37.9483870967742,22.387096774193548,76.59677419354837,461.12580645161285,32.667741935483875,19.996774193548386,3.2254838709677416,999.9000000000003,32.25806451612903,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
21,21,2020-01-22,38.92183868387096,-76.4705418483871,56.52645161290322,27.89677419354839,22.967741935483872,3237.1548387096773,16.258064516129032,3635.570967741935,15.806451612903226,463.5645161290322,13.870967741935484,393.14193548387084,14.709677419354836,35.035483870967745,22.161290322580644,71.66451612903225,936.2225806451615,36.745161290322585,20.254838709677426,3.2254838709677416,999.9000000000003,32.25806451612903,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,38.92183868387096,-76.4705418483871,56.52645161290322,30.306451612903217,22.580645161290327,3240.693548387096,16.225806451612904,3633.961290322579,15.419354838709678,494.56129032258065,13.870967741935484,392.96129032258057,14.67741935483871,33.7,21.70967741935484,165.7161290322581,999.9000000000003,39.954838709677404,22.393548387096768,0.0,999.9000000000003,0.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
23,23,2020-01-24,38.92701108666665,-76.46289324333333,58.31066666666666,39.56333333333335,23.9,3022.7433333333333,16.733333333333334,3718.0366666666655,16.033333333333335,475.32666666666665,14.3,372.30999999999983,15.1,36.88,23.066666666666666,76.8,672.8666666666667,51.22,29.336666666666666,3.333,999.9000000000003,4000.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
24,24,2020-01-25,38.92701108666665,-76.46289324333333,58.31066666666666,47.29333333333334,23.86666666666667,3030.673333333333,16.066666666666666,3709.563333333333,14.366666666666667,501.4933333333332,14.366666666666667,371.6833333333333,15.2,40.04,23.0,80.25666666666667,379.89333333333326,51.55666666666668,42.40333333333333,20.257666666666665,966.6366666666672,5000.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
25,25,2020-01-26,38.92701108666665,-76.46289324333333,58.31066666666666,42.22333333333333,23.66666666666667,3022.483333333333,16.8,3708.486666666665,16.466666666666665,500.74,14.366666666666667,372.8,15.2,37.81,22.86666666666667,77.48333333333333,443.71666666666647,48.82000000000001,35.996666666666655,0.12666666666666668,999.9000000000003,0.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
26,26,2020-01-27,38.92701108666665,-76.46289324333333,58.31066666666666,41.19333333333334,23.9,3020.436666666666,16.8,3706.8433333333332,16.566666666666666,565.9466666666666,14.366666666666667,372.76999999999987,15.2,38.32666666666667,23.1,78.60666666666665,411.5,47.57333333333334,34.09333333333333,6.666,999.9000000000003,666.6666666666666,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
27,27,2020-01-28,38.92701108666665,-76.46289324333333,58.31066666666666,41.286666666666655,23.66666666666667,3019.983333333333,16.733333333333334,3708.3366666666657,16.333333333333332,500.7099999999999,14.233333333333333,372.63666666666666,15.133333333333333,40.5,22.86666666666667,79.53666666666666,379.27999999999986,377.9333333333332,368.97333333333336,3.333,999.9000000000003,366.66666666666674,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
28,28,2020-01-29,38.92701108666665,-76.46289324333333,58.31066666666666,40.246666666666655,23.466666666666665,3017.6966666666663,16.7,3712.72,16.0,504.3233333333332,14.233333333333333,372.89333333333326,15.0,38.52,22.63333333333333,77.65666666666667,508.5866666666665,43.76333333333334,35.66000000000001,0.0,999.9000000000003,0.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,38.92701108666665,-76.46289324333333,58.31066666666666,33.63666666666668,23.13333333333333,3015.48,16.133333333333333,3716.7433333333333,16.333333333333332,474.2699999999999,12.366666666666667,372.92666666666656,14.533333333333333,36.50333333333333,22.33333333333333,107.19,934.0700000000003,41.10333333333333,27.49333333333333,0.0,999.9000000000003,0.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,38.92701108666665,-76.46289324333333,58.31066666666666,37.07666666666668,23.566666666666666,3020.4666666666662,16.7,3718.0166666666664,16.2,475.35999999999984,13.733333333333333,372.7233333333333,15.133333333333333,35.48333333333333,22.53333333333333,73.13000000000002,999.9000000000003,45.22333333333332,29.83,16.665,999.9000000000003,4333.333333333333,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,38.92701108666665,-76.46289324333333,58.31066666666666,38.94666666666667,23.73333333333333,3356.7866666666664,15.866666666666667,3711.123333333332,15.6,502.2866666666666,12.8,370.5266666666666,15.066666666666665,34.84666666666667,22.9,105.91333333333336,967.1000000000003,46.56666666666667,31.200000000000006,20.01,999.9000000000003,38333.333333333336,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,38.92701108666665,-76.46289324333333,58.31066666666666,41.17,23.7,3024.3066666666664,16.533333333333335,3703.3233333333333,15.5,596.38,14.266666666666667,371.37666666666667,15.166666666666664,37.99,22.86666666666667,79.26666666666667,379.89666666666665,48.57666666666668,34.60666666666667,20.017333333333333,999.9000000000003,25000.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,38.92701108666665,-76.46289324333333,58.31066666666666,47.39,23.86666666666667,3024.550000000001,16.6,3705.7466666666664,16.433333333333334,565.1566666666665,14.333333333333336,372.7933333333333,15.166666666666664,36.55,23.03333333333333,76.02333333333334,738.6233333333334,61.37333333333335,35.75666666666667,0.0013333333333333333,999.9000000000003,0.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
34,34,2020-02-04,38.92701108666665,-76.46289324333333,58.31066666666666,53.92333333333333,23.33333333333333,3030.076666666667,16.6,3707.2733333333317,15.966666666666667,566.4266666666666,14.2,372.8433333333333,15.033333333333333,36.69000000000001,22.466666666666665,74.71666666666667,869.486666666667,62.71000000000002,45.48666666666666,16.666999999999998,999.9000000000003,4333.333333333333,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,38.92701108666665,-76.46289324333333,58.31066666666666,46.56333333333333,23.43333333333333,3028.780000000001,16.766666666666666,3709.1133333333332,14.666666666666664,501.4766666666666,14.3,372.17333333333323,15.166666666666664,38.13,22.63333333333333,79.22666666666667,477.67333333333323,58.93,38.43,20.005666666666666,999.9000000000003,5000.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
36,36,2020-02-06,38.92701108666665,-76.46289324333333,58.31066666666666,40.83000000000001,24.0,3027.4,16.133333333333333,3704.3433333333332,13.633333333333333,563.6266666666667,14.3,369.71,15.2,36.35,23.13333333333333,75.50666666666666,803.7566666666668,47.12333333333334,37.84000000000001,20.061333333333327,999.9000000000003,15033.333333333336,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
37,37,2020-02-07,38.92701108666665,-76.46289324333333,58.31066666666666,47.41000000000001,23.3,3028.383333333333,16.133333333333333,3694.889999999999,13.433333333333335,988.8366666666667,14.133333333333333,370.71666666666647,14.966666666666667,42.71666666666667,22.466666666666665,90.10666666666664,390.78999999999985,56.99999999999999,39.81666666666668,16.976333333333333,999.9000000000003,31333.66666666667,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
38,38,2020-02-08,38.92701108666665,-76.46289324333333,58.31066666666666,37.18333333333333,23.66666666666667,3015.016666666665,16.8,3713.569999999999,16.433333333333334,504.99,14.333333333333336,372.75,15.2,40.24,22.7,82.29666666666667,384.29666666666657,44.49666666666667,31.58333333333333,0.08566666666666667,999.9000000000003,33.333333333333336,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
39,39,2020-02-09,38.92701108666665,-76.46289324333333,58.31066666666666,37.67000000000001,23.9,3018.266666666665,16.8,3721.26,16.7,478.05999999999983,14.333333333333336,372.87666666666667,15.2,36.35333333333333,23.066666666666666,74.93,901.4133333333338,47.07000000000002,29.309999999999995,0.0,999.9000000000003,0.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
40,40,2020-02-10,38.92701108666665,-76.46289324333333,58.31066666666666,44.61,23.8,3025.646666666666,16.766666666666666,3717.38,16.333333333333332,474.6133333333333,14.333333333333336,372.42666666666656,15.2,40.876666666666665,22.9,80.40333333333334,380.3033333333333,49.24666666666667,37.77666666666666,20.017,999.9000000000003,5000.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
41,41,2020-02-11,38.92701108666665,-76.46289324333333,58.31066666666666,49.97666666666667,23.066666666666666,3365.8866666666663,15.433333333333335,3711.05,13.033333333333333,502.6066666666665,14.233333333333333,370.11,15.066666666666665,36.78333333333333,22.2,74.68333333333334,868.6766666666667,54.06333333333334,44.91,20.131,999.9000000000003,25000.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
42,42,2020-02-12,38.92701108666665,-76.46289324333333,58.31066666666666,44.99333333333333,23.16666666666667,3022.5333333333333,16.7,3714.2766666666657,15.6,472.2333333333333,14.333333333333336,372.7933333333333,15.2,37.93333333333333,22.36666666666667,78.24333333333334,543.0666666666666,51.90666666666665,40.05333333333333,16.722666666666665,999.9000000000003,3666.666666666666,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
43,43,2020-02-13,38.92701108666665,-76.46289324333333,58.31066666666666,46.20666666666666,23.7,3030.4766666666665,16.133333333333333,3706.239999999999,14.0,565.5866666666666,14.3,370.93,15.2,39.176666666666655,22.9,80.69333333333334,380.80999999999983,55.61666666666667,39.07333333333335,20.039333333333328,999.9000000000003,5000.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
44,44,2020-02-14,38.92701108666665,-76.46289324333333,58.31066666666666,38.59666666666667,23.766666666666666,3015.9099999999994,16.7,3715.5566666666664,16.3,473.63999999999993,14.3,372.81666666666666,15.2,41.456666666666656,22.966666666666665,82.92,382.40666666666664,50.50333333333334,30.586666666666666,0.035333333333333335,999.9000000000003,0.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
45,45,2020-02-15,38.92701108666665,-76.46289324333333,58.31066666666666,26.80333333333333,23.73333333333333,3006.69,16.8,3724.98,16.4,447.7466666666666,14.333333333333336,372.9399999999998,15.2,38.22666666666667,22.86666666666667,77.38000000000002,606.4,36.446666666666665,19.473333333333333,0.0,999.9000000000003,0.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
46,46,2020-02-16,38.92701108666665,-76.46289324333333,58.31066666666666,37.09,23.766666666666666,3017.213333333333,16.8,3717.1866666666656,16.566666666666666,474.4633333333333,14.333333333333336,372.92333333333323,15.2,37.88333333333333,22.966666666666665,75.78999999999998,770.5600000000002,47.973333333333336,27.30333333333333,0.0,999.9000000000003,0.0,3452,3414,3175,277.0,3175,239.0,11272458.0,6866,53,2020-03-30,626.6731,6083116,9707,-12,Republican,Democratic,MD,South,South Atlantic,,,,,,,,,,,,,,,,,,,,,,,
