,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
57,57,2020-02-27,35.605464036363635,-97.35921418181816,359.254,36.536363636363625,23.818181818181817,564.3527272727273,22.490909090909085,6736.674545454548,8.690909090909091,821.2672727272729,21.745454545454546,81.99090909090908,22.01818181818182,78.42181818181817,21.98181818181818,86.41818181818182,145.41636363636363,59.30909090909089,21.85818181818182,0.0016363636363636365,999.9000000000008,1818.1818181818185,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
58,58,2020-02-28,35.57576325,-97.34198607142856,356.63875,46.05000000000002,23.625,562.6517857142857,22.339285714285715,6794.71428571429,8.535714285714286,841.7267857142857,21.339285714285715,80.63928571428572,21.892857142857146,78.01964285714284,21.892857142857146,84.71964285714289,143.41785714285714,64.65892857142856,29.217857142857145,1.7855357142857142,999.9000000000008,1964.2857142857144,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
59,59,2020-02-29,35.57576325,-97.34198607142856,356.63875,50.06964285714286,23.964285714285715,562.5982142857141,22.67857142857143,6793.005357142862,8.428571428571429,874.3625000000002,21.160714285714285,62.94464285714286,22.339285714285715,77.1875,22.25,88.98571428571431,96.24285714285709,73.86785714285716,31.117857142857154,1.7855357142857142,999.9000000000008,178.75,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
60,60,2020-03-01,35.57576325,-97.34198607142856,356.63875,60.81785714285716,23.982142857142854,571.3321428571429,22.69642857142857,6788.255357142859,8.464285714285714,969.1821428571433,18.75,80.7,22.267857142857146,82.55178571428569,22.25,88.73749999999998,130.66785714285714,74.64821428571429,50.367857142857154,0.0,999.9000000000008,0.0,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
61,61,2020-03-02,35.57576325,-97.34198607142856,356.63875,52.88392857142857,24.0,574.2839285714284,22.714285714285715,6788.50535714286,8.267857142857142,969.5857142857136,21.982142857142854,80.57678571428572,22.285714285714285,78.61428571428574,22.25,86.19642857142857,126.50892857142864,70.05178571428574,43.56785714285714,0.0,999.9000000000008,7142.857142857143,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
62,62,2020-03-03,35.57576325,-97.34198607142856,356.63875,49.54642857142858,23.982142857142854,570.2035714285712,22.69642857142857,6789.178571428573,8.571428571428571,971.0678571428572,21.946428571428577,80.62142857142858,22.267857142857146,75.22142857142855,22.25,80.49999999999999,736.3357142857149,66.13749999999999,38.24821428571429,1.7855357142857142,999.9000000000008,178.5714285714286,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
63,63,2020-03-04,35.57576325,-97.34198607142856,356.63875,50.78571428571427,23.57142857142857,568.8124999999998,22.285714285714285,6791.192857142862,8.410714285714286,975.976785714286,21.553571428571423,80.64285714285714,21.839285714285715,76.48214285714286,21.839285714285715,83.68035714285712,351.97321428571416,60.89464285714287,42.830357142857146,7.148928571428572,999.9000000000008,1964.2857142857144,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
64,64,2020-03-05,35.57576325,-97.34198607142856,356.63875,48.075,23.982142857142854,563.9089285714285,22.69642857142857,6793.733928571433,8.339285714285714,928.3589285714282,21.928571428571423,62.99464285714287,22.392857142857146,77.94821428571426,22.214285714285715,89.68392857142855,96.24285714285713,66.68392857142858,30.125,1.7876785714285717,999.9000000000008,178.5714285714286,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
65,65,2020-03-06,35.57576325,-97.34198607142856,356.63875,47.08749999999999,23.94642857142857,555.5625,22.660714285714285,6797.207142857144,8.535714285714286,723.0821428571428,21.857142857142854,63.01785714285715,22.660714285714285,58.70535714285716,22.607142857142854,64.80000000000001,456.8142857142858,64.49107142857143,30.00714285714286,0.0,999.9000000000008,0.0,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,,,,,,,,,,,,,,,,,,,,,,,
66,66,2020-03-07,35.57576325,-97.34198607142856,356.63875,50.24821428571429,23.82142857142857,559.0803571428571,22.535714285714285,6795.2464285714295,8.464285714285714,737.0464285714286,21.767857142857146,62.94821428571429,22.517857142857146,62.041071428571435,22.517857142857146,72.1892857142857,79.08571428571429,68.82142857142857,34.56250000000001,1.7855357142857142,999.9000000000008,178.5714285714286,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,1.0,,,,,,,,,,a289923d68e5122aaffefddb8b334840537c641f,2020-03-07T21:00:00Z,,,1.0,1.0,1.0,40.0,,,,,
67,67,2020-03-08,35.57576325,-97.34198607142856,356.63875,52.657142857142865,24.0,570.4285714285712,22.714285714285715,6792.942857142859,8.25,856.5910714285714,21.946428571428577,62.867857142857154,22.69642857142857,66.13214285714285,22.714285714285715,73.77678571428571,98.58571428571423,64.07678571428572,43.49464285714284,19.66767857142857,999.9000000000008,6250.0,2249,2085,2238,11.0,2075,10.0,3199021.0,4334,90,,57.6547,3954821,68595,20,Republican,Republican,OK,South,West South Central,1.0,8.0,2.0,,,,,,,,b6018ab69b18e7cd1a1cdabcf009e65d0f07e5ee,2020-03-08T20:00:00Z,,,11.0,9.0,9.0,40.0,0.0,0.0,8.0,0.0,8.0
