,Unnamed: 0,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT,NumInFlights,NumOutFlights,NumDomesticInFlights,NumInternationalInFlights,NumDomesticOutFlights,NumInternationalOutFlights,TotalPassengers,TotalFlights, NumHospitals, SAHDate,Density,Pop,LandArea,pvi,governorParty,senateParty,State Code,Region,Division,positive,negative,pending,hospitalizedCurrently,hospitalizedCumulative,inIcuCurrently,inIcuCumulative,onVentilatorCurrently,onVentilatorCumulative,recovered,hash,dateChecked,death,hospitalized,total,totalTestResults,posNeg,fips,deathIncrease,hospitalizedIncrease,negativeIncrease,positiveIncrease,totalTestResultsIncrease
10,10,2020-01-11,41.58078095000001,-71.44293380714284,27.82142857142857,51.94999999999998,21.571428571428577,5024.028571428571,11.0,2948.664285714286,14.928571428571427,580.1928571428572,9.5,575.2928571428571,9.5,153.29285714285714,17.857142857142858,161.44285714285712,585.0142857142856,58.81428571428571,45.75,0.0,999.8999999999997,714.2857142857142,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
11,11,2020-01-12,41.58078095000001,-71.44293380714284,27.82142857142857,58.75000000000001,22.5,5025.357142857143,10.857142857142858,2940.1571428571438,15.071428571428573,646.9142857142855,9.142857142857142,574.6857142857143,9.142857142857142,156.16428571428577,18.714285714285715,163.20714285714286,586.1642857142857,66.8,51.12857142857143,0.031428571428571424,999.8999999999997,3571.4285714285716,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
12,12,2020-01-13,41.57952333076923,-71.44530333076922,29.515384615384622,41.33846153846154,21.923076923076927,5399.715384615383,10.923076923076923,2409.676923076923,17.384615384615387,624.3307692307691,9.23076923076923,619.0076923076923,9.23076923076923,159.94615384615386,18.076923076923077,164.03846153846158,773.1615384615384,54.323076923076925,37.20769230769231,0.030769230769230767,999.8999999999997,1538.4615384615383,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
13,13,2020-01-14,41.58078095000001,-71.44293380714284,27.82142857142857,39.214285714285715,23.07142857142857,5017.678571428572,11.142857142857142,2949.357142857143,16.285714285714285,580.3857142857142,9.428571428571429,575.0857142857143,9.428571428571429,146.23571428571432,19.357142857142858,148.83571428571423,999.8999999999997,41.50714285714286,36.24285714285714,7.142857142857142,999.8999999999997,10714.285714285714,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
14,14,2020-01-15,41.58078095000001,-71.44293380714284,27.82142857142857,42.76428571428571,23.357142857142854,5017.1571428571415,11.357142857142858,2943.807142857143,15.357142857142858,577.5214285714285,9.642857142857142,574.7785714285714,9.642857142857142,147.47142857142856,19.571428571428573,153.6,719.8642857142855,49.12857142857143,36.72142857142858,7.15,999.8999999999997,11428.571428571431,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
15,15,2020-01-16,41.58078095000001,-71.44293380714284,27.82142857142857,39.89999999999999,23.357142857142854,5015.5,11.357142857142858,2937.7714285714287,16.0,645.6285714285714,9.642857142857142,575.1785714285712,9.642857142857142,149.33571428571423,19.714285714285715,161.39285714285714,586.1642857142857,48.35,32.41428571428571,7.151428571428572,999.8999999999997,18642.85714285714,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
16,16,2020-01-17,41.58078095000001,-71.44293380714284,27.82142857142857,25.5,23.142857142857146,5002.2357142857145,11.285714285714285,2949.107142857143,17.142857142857142,580.5714285714286,9.571428571428571,575.6499999999999,9.571428571428571,154.26428571428568,19.071428571428573,162.15714285714284,584.992857142857,39.73571428571428,19.11428571428571,7.153571428571429,999.8999999999997,214.28571428571428,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
17,17,2020-01-18,41.58078095000001,-71.44293380714284,27.82142857142857,18.664285714285715,23.214285714285715,5001.171428571429,11.214285714285712,2954.292857142857,16.785714285714285,582.8714285714284,9.5,575.2642857142856,9.5,147.47857142857143,19.428571428571427,155.07142857142858,719.8499999999997,27.385714285714283,14.5,7.145714285714285,928.5642857142856,8285.714285714286,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
18,18,2020-01-19,41.58078095000001,-71.44293380714284,27.82142857142857,37.60000000000001,22.857142857142854,5014.771428571427,10.857142857142858,2933.2285714285717,16.571428571428573,643.2785714285714,9.142857142857142,574.8,9.142857142857142,148.88571428571433,19.0,155.90714285714284,650.9285714285712,44.11428571428571,26.335714285714282,0.16785714285714284,928.5642857142856,32428.571428571428,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
19,19,2020-01-20,41.57952333076923,-71.44530333076922,29.515384615384622,25.338461538461537,24.0,5388.492307692307,11.076923076923077,2399.6538461538457,18.846153846153847,619.7846153846152,9.23076923076923,619.1692307692307,9.23076923076923,161.38461538461542,20.0,167.06153846153842,624.8923076923078,38.353846153846156,17.576923076923073,0.0007692307692307692,999.8999999999997,76.92307692307692,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
20,20,2020-01-21,41.58078095000001,-71.44293380714284,27.82142857142857,21.87857142857143,22.57142857142857,5001.278571428572,11.142857142857142,2950.6357142857146,16.642857142857142,581.242857142857,9.428571428571429,575.6571428571427,9.428571428571429,147.92142857142858,18.428571428571427,153.19285714285712,859.4214285714286,28.728571428571428,15.571428571428571,0.0,999.8999999999997,0.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
21,21,2020-01-22,41.58078095000001,-71.44293380714284,27.82142857142857,24.49285714285714,23.285714285714285,5005.864285714285,11.428571428571427,2952.035714285714,17.357142857142858,581.9571428571427,9.714285714285714,575.6571428571427,9.714285714285714,145.08571428571423,19.285714285714285,148.15714285714284,999.8999999999997,35.9,15.592857142857143,0.0,999.8999999999997,0.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
22,22,2020-01-23,41.58078095000001,-71.44293380714284,27.82142857142857,32.07857142857143,23.285714285714285,5010.557142857143,11.357142857142858,2951.0214285714287,18.357142857142858,581.4214285714286,9.642857142857142,575.5857142857143,9.642857142857142,145.93571428571428,19.5,150.60714285714286,929.6142857142855,44.75714285714286,20.557142857142857,0.0,999.8999999999997,0.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
23,23,2020-01-24,41.58078095000001,-71.44293380714284,27.82142857142857,37.55714285714286,23.214285714285715,5012.7642857142855,11.357142857142858,2950.4357142857148,18.0,581.1642857142857,9.642857142857142,575.5999999999998,9.642857142857142,145.97857142857143,19.571428571428573,150.36428571428567,999.8999999999997,48.13571428571429,26.257142857142853,0.0,999.8999999999997,0.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
24,24,2020-01-25,41.58078095000001,-71.44293380714284,27.82142857142857,40.17142857142857,22.785714285714285,5018.62857142857,10.928571428571427,2945.985714285715,15.285714285714285,578.3214285714283,9.214285714285714,574.9714285714284,9.214285714285714,150.30714285714288,18.928571428571427,156.90714285714284,652.4999999999999,47.19285714285714,32.45,7.164999999999999,999.8999999999997,4285.714285714285,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
25,25,2020-01-26,41.58078095000001,-71.44293380714284,27.82142857142857,45.035714285714285,22.785714285714285,5018.521428571429,10.857142857142858,2933.1357142857146,16.142857142857142,714.6142857142855,9.142857142857142,574.9857142857143,9.142857142857142,149.55714285714285,19.0,158.85714285714286,582.942857142857,50.89285714285714,37.5,0.2057142857142857,999.8999999999997,10714.285714285714,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
26,26,2020-01-27,41.57952333076923,-71.44530333076922,29.515384615384622,39.115384615384606,23.84615384615385,5397.953846153846,11.0,2387.7076923076925,19.0,768.3846153846154,9.153846153846152,619.1692307692307,9.076923076923077,158.88461538461542,19.846153846153847,163.72307692307692,622.6384615384616,45.80769230769231,33.92307692307693,0.0,999.8999999999997,0.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
27,27,2020-01-28,41.58078095000001,-71.44293380714284,27.82142857142857,38.91428571428571,23.0,5012.892857142857,11.0,2933.0,17.285714285714285,714.6571428571428,9.285714285714286,575.6571428571427,9.285714285714286,148.67142857142858,19.142857142857142,153.32857142857142,719.5142857142856,43.292857142857144,36.02857142857143,0.0,999.8999999999997,0.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
28,28,2020-01-29,41.58078095000001,-71.44293380714284,27.82142857142857,35.285714285714285,23.357142857142854,5008.664285714285,11.357142857142858,2939.4642857142853,17.642857142857142,646.6357142857142,9.642857142857142,575.6571428571427,9.642857142857142,149.39285714285714,19.714285714285715,153.58571428571423,648.8071428571427,41.2,30.935714285714287,0.0,999.8999999999997,0.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
29,29,2020-01-30,41.58078095000001,-71.44293380714284,27.82142857142857,28.928571428571423,23.42857142857143,5005.564285714286,11.428571428571427,2947.55,17.785714285714285,579.4285714285712,8.857142857142858,575.6571428571427,9.714285714285714,147.84285714285716,19.785714285714285,152.44285714285715,929.9071428571426,37.73571428571429,22.207142857142852,0.0,999.8999999999997,0.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
30,30,2020-01-31,41.58078095000001,-71.44293380714284,27.82142857142857,32.285714285714285,23.42857142857143,5011.250000000001,11.428571428571427,2949.4928571428572,17.714285714285715,580.6214285714285,9.285714285714286,575.6428571428571,9.714285714285714,145.99999999999997,19.714285714285715,150.78571428571428,999.8999999999997,42.128571428571426,24.214285714285715,0.0,999.8999999999997,0.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
31,31,2020-02-01,41.58078095000001,-71.44293380714284,27.82142857142857,36.10714285714286,23.214285714285715,5016.3428571428585,11.214285714285712,2941.5571428571425,15.714285714285715,646.8857142857142,8.5,574.5714285714286,9.5,144.7214285714286,19.214285714285715,148.22857142857143,999.8999999999997,40.464285714285715,28.514285714285712,0.025714285714285717,999.8999999999997,31500.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
32,32,2020-02-02,41.58078095000001,-71.44293380714284,27.82142857142857,38.02142857142857,22.785714285714285,5014.5142857142855,10.785714285714288,2928.828571428571,16.142857142857142,997.9285714285713,9.142857142857142,575.3785714285713,9.142857142857142,146.71428571428572,19.142857142857142,150.82142857142858,789.4285714285713,42.214285714285715,34.17857142857143,0.021428571428571432,999.8999999999997,714.2857142857142,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
33,33,2020-02-03,41.57952333076923,-71.44530333076922,29.515384615384622,38.55384615384615,24.0,5398.461538461538,11.076923076923077,2389.261538461539,18.615384615384613,768.9461538461536,9.23076923076923,619.1692307692307,9.23076923076923,157.09230769230768,19.615384615384613,161.84615384615384,621.7923076923076,47.16923076923078,30.74615384615385,0.0,999.8999999999997,0.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
34,34,2020-02-04,41.58078095000001,-71.44293380714284,27.82142857142857,39.65,22.642857142857146,5016.921428571429,11.0,2936.3142857142852,16.214285714285715,644.7285714285715,9.357142857142858,575.5857142857143,9.357142857142858,145.52142857142857,18.785714285714285,149.20714285714286,999.8999999999997,46.835714285714296,32.364285714285714,0.0,999.8999999999997,714.2857142857142,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
35,35,2020-02-05,41.58078095000001,-71.44293380714284,27.82142857142857,40.135714285714286,23.357142857142854,5016.914285714285,11.428571428571427,2938.85,16.428571428571427,646.2714285714285,9.714285714285714,575.2499999999999,9.714285714285714,145.97857142857143,19.714285714285715,151.58571428571423,859.6357142857141,44.06428571428571,34.92857142857143,7.171428571428572,999.8999999999997,4285.714285714285,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
36,36,2020-02-06,41.58078095000001,-71.44293380714284,27.82142857142857,37.5,22.92857142857143,5016.742857142855,11.428571428571427,2935.692857142857,15.0,644.3071428571427,9.714285714285714,573.9714285714285,9.714285714285714,148.16428571428568,19.0,153.40714285714284,789.992857142857,40.99285714285714,35.22857142857142,7.244285714285714,999.8999999999997,4357.142857142857,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
37,37,2020-02-07,41.58078095000001,-71.44293380714284,27.82142857142857,41.22857142857142,23.42857142857143,5019.221428571428,11.428571428571427,2920.807142857143,14.071428571428573,993.0642857142856,9.357142857142858,573.9857142857143,9.714285714285714,150.85,19.142857142857142,168.46428571428572,590.8857142857142,55.38571428571429,35.16428571428572,7.291428571428571,999.8999999999997,40071.42857142857,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
38,38,2020-02-08,41.58078095000001,-71.44293380714284,27.82142857142857,31.828571428571433,23.0,5007.828571428572,11.071428571428573,2938.0071428571428,18.214285714285715,645.9499999999998,9.357142857142858,575.6571428571427,9.285714285714286,151.59285714285716,17.928571428571427,158.94285714285715,654.7714285714285,37.99285714285714,26.271428571428572,0.125,999.8999999999997,857.1428571428571,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
39,39,2020-02-09,41.58078095000001,-71.44293380714284,27.82142857142857,30.057142857142853,22.714285714285715,5009.7,10.928571428571427,2953.535714285714,17.642857142857142,582.9571428571427,9.214285714285714,575.6571428571427,9.142857142857142,147.04285714285714,18.571428571428573,151.00714285714284,929.6999999999997,37.85,23.050000000000004,0.0,999.8999999999997,71.42857142857143,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
40,40,2020-02-10,41.57952333076923,-71.44530333076922,29.515384615384622,42.55384615384615,24.0,5401.799999999998,11.076923076923077,2404.4461538461537,18.076923076923077,622.1307692307691,9.23076923076923,618.8307692307693,9.23076923076923,161.6769230769231,20.23076923076923,168.8692307692308,625.0230769230768,46.07692307692307,33.6,0.02846153846153846,999.8999999999997,3846.1538461538457,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
41,41,2020-02-11,41.58078095000001,-71.44293380714284,27.82142857142857,42.27142857142858,23.07142857142857,5020.542857142857,11.071428571428573,2940.3642857142854,14.071428571428573,646.8714285714285,9.357142857142858,573.2857142857142,9.357142857142858,145.89285714285714,19.214285714285715,149.70714285714286,999.8999999999997,44.235714285714295,40.92142857142857,7.262142857142856,999.8999999999997,40000.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
42,42,2020-02-12,41.58078095000001,-71.44293380714284,27.82142857142857,39.93571428571428,23.42857142857143,5013.0928571428585,11.428571428571427,2941.1285714285714,17.714285714285715,647.5571428571427,9.714285714285714,575.6499999999999,9.714285714285714,148.82142857142858,19.428571428571427,154.48571428571432,580.2357142857143,44.13571428571429,36.02857142857142,0.1657142857142857,999.8999999999997,0.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
43,43,2020-02-13,41.58078095000001,-71.44293380714284,27.82142857142857,38.27142857142858,23.214285714285715,5017.2642857142855,11.285714285714285,2936.164285714285,15.071428571428573,644.1357142857141,9.571428571428571,573.8785714285713,9.571428571428571,146.5142857142857,19.357142857142858,153.02142857142852,789.3499999999997,41.8,35.57857142857143,7.329285714285715,999.8999999999997,11500.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
44,44,2020-02-14,41.58078095000001,-71.44293380714284,27.82142857142857,32.692857142857136,23.07142857142857,5009.692857142858,11.214285714285712,2941.957142857143,17.928571428571427,576.6499999999999,9.5,575.6571428571427,9.5,149.63571428571433,19.142857142857142,156.26428571428568,581.9285714285712,39.52857142857143,22.95,0.1957142857142857,999.8999999999997,0.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
45,45,2020-02-15,41.58078095000001,-71.44293380714284,27.82142857142857,18.37142857142857,23.0,5001.364285714286,11.142857142857142,2955.592857142857,17.214285714285715,583.8999999999999,9.428571428571429,575.6571428571427,9.428571428571429,148.53571428571428,19.071428571428573,155.14285714285714,789.992857142857,29.800000000000004,11.285714285714285,0.0,999.8999999999997,0.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
46,46,2020-02-16,41.58078095000001,-71.44293380714284,27.82142857142857,34.92857142857143,22.0,5011.8499999999985,10.928571428571427,2946.335714285714,16.785714285714285,578.7285714285714,9.214285714285714,575.6571428571427,9.214285714285714,149.53571428571428,18.285714285714285,155.28571428571428,720.6571428571428,41.4,23.485714285714288,0.0,999.8999999999997,0.0,898,945,864,34.0,915,30.0,1680826.0,1843,11,2020-03-28,1021.4323,1056161,1034,-10,Democratic,Democratic,RI,Northeast,New England,,,,,,,,,,,,,,,,,,,,,,,
