,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
14,2020-01-15,35.79611476190476,-86.53929538095241,254.332380952381,60.5,24.0,532.2047619047618,22.857142857142858,6151.523809523807,6.0,802.4857142857143,15.904761904761905,53.6952380952381,22.857142857142858,51.15714285714286,22.761904761904763,56.533333333333324,437.3047619047619,66.34285714285714,54.84761904761905,9.662380952380952,999.9000000000001,51904.76190476191
15,2020-01-16,35.79611476190476,-86.53929538095241,254.332380952381,52.23809523809524,24.0,518.0714285714286,22.857142857142858,6155.280952380951,8.857142857142858,664.6523809523808,15.952380952380953,56.766666666666666,22.857142857142858,55.23809523809524,22.857142857142858,61.23809523809524,113.93809523809526,64.29047619047618,43.63809523809524,4.807619047619047,999.9000000000001,2858.095238095238
16,2020-01-17,35.79611476190476,-86.53929538095241,254.332380952381,38.55238095238095,24.0,498.1761904761905,22.857142857142858,6157.8761904761905,10.238095238095237,620.8666666666667,15.761904761904763,57.13809523809524,22.857142857142858,54.23333333333333,22.761904761904763,58.219047619047615,297.0619047619047,47.32380952380952,33.17142857142858,4.772857142857143,999.9000000000001,952.3809523809524
17,2020-01-18,35.79611476190476,-86.53929538095241,254.332380952381,49.15238095238095,23.61904761904762,510.6380952380952,22.476190476190474,6153.342857142855,8.19047619047619,756.3999999999999,15.80952380952381,55.776190476190486,22.476190476190474,57.09047619047618,22.476190476190474,64.91428571428571,120.07142857142856,55.419047619047625,41.938095238095244,9.523333333333332,999.9000000000001,4809.523809523809
18,2020-01-19,35.769191750000005,-86.65814295000001,249.06600000000003,38.025,24.0,521.74,22.8,5960.649999999999,10.3,744.7099999999999,16.55,59.375,22.8,58.89,22.8,64.655,71.155,51.99000000000001,29.264999999999997,0.2065,999.9,1000.0
19,2020-01-20,35.769191750000005,-86.65814295000001,249.06600000000003,23.485000000000003,23.95,513.275,22.75,5964.419999999998,10.15,649.8999999999999,16.45,59.245000000000005,22.7,57.395,22.7,61.235,360.80499999999995,29.8,20.4,5.0065,999.9,300.0
20,2020-01-21,35.803740909090905,-86.41814040909094,254.31227272727276,26.568181818181817,22.545454545454547,468.04090909090905,21.454545454545453,6332.349999999998,9.409090909090908,683.2181818181817,15.090909090909092,54.96818181818182,21.40909090909091,52.0,21.40909090909091,56.127272727272725,239.48636363636368,34.46363636363636,22.172727272727276,0.0,999.9000000000001,272.72727272727275
21,2020-01-22,35.803740909090905,-86.41814040909094,254.31227272727276,28.62727272727273,24.0,470.6272727272728,22.90909090909091,6330.409090909089,9.818181818181818,680.1499999999999,15.090909090909092,54.972727272727276,22.90909090909091,47.800000000000004,22.90909090909091,52.25909090909092,595.55,43.3,18.727272727272723,0.02,999.9000000000001,0.0
22,2020-01-23,35.803740909090905,-86.41814040909094,254.31227272727276,38.41363636363636,24.0,480.17727272727274,22.90909090909091,6327.3727272727265,9.227272727272727,811.8454545454545,15.090909090909092,54.08636363636363,22.90909090909091,48.52272727272727,22.90909090909091,53.81363636363637,463.50909090909084,45.845454545454544,31.018181818181823,9.128181818181817,999.9000000000001,4090.909090909091
23,2020-01-24,35.803740909090905,-86.41814040909094,254.31227272727276,44.490909090909085,24.0,493.70454545454544,22.90909090909091,6323.981818181817,6.909090909090909,898.1409090909091,15.272727272727273,52.440909090909095,22.90909090909091,51.222727272727276,22.90909090909091,57.44545454545455,198.25454545454548,49.68181818181818,39.60909090909092,9.28590909090909,999.9000000000001,4545.454545454545
24,2020-01-25,35.803740909090905,-86.41814040909094,254.31227272727276,39.163636363636364,24.0,485.47272727272724,22.90909090909091,6325.418181818181,7.681818181818182,855.0818181818183,14.545454545454545,54.83636363636363,22.863636363636363,51.58636363636364,22.863636363636363,56.45454545454545,240.51818181818177,45.99090909090909,35.97727272727273,0.10681818181818183,999.9000000000001,2818.181818181818
25,2020-01-26,35.803740909090905,-86.41814040909094,254.31227272727276,38.06818181818182,24.0,485.30909090909086,22.90909090909091,6734.086363636362,8.409090909090908,900.7909090909093,14.045454545454545,54.904545454545456,22.90909090909091,48.854545454545466,22.863636363636363,55.00909090909092,596.9818181818181,47.53636363636363,29.645454545454548,0.012727272727272728,999.9000000000001,454.54545454545456
26,2020-01-27,35.803740909090905,-86.41814040909094,254.31227272727276,46.009090909090915,24.0,493.20000000000005,22.90909090909091,6732.41818181818,7.045454545454546,943.7636363636365,14.090909090909092,53.49545454545454,22.90909090909091,49.309090909090905,22.863636363636363,54.436363636363645,373.2181818181818,54.186363636363645,40.28181818181818,4.5627272727272725,999.9000000000001,21818.18181818182
27,2020-01-28,35.803740909090905,-86.41814040909094,254.31227272727276,38.336363636363636,23.90909090909091,486.56363636363625,22.818181818181817,6733.509090909089,7.636363636363637,900.0090909090911,13.954545454545455,52.436363636363645,22.818181818181817,47.66818181818182,22.818181818181817,52.13636363636363,910.0409090909092,50.309090909090905,29.981818181818184,4.595454545454545,999.9000000000001,59590.90909090909
28,2020-01-29,35.803740909090905,-86.41814040909094,254.31227272727276,40.55909090909091,24.0,488.5818181818182,22.90909090909091,6733.609090909089,8.681818181818182,899.9409090909093,14.045454545454545,53.53636363636363,22.90909090909091,48.29090909090908,22.90909090909091,51.877272727272725,865.4681818181817,48.24545454545454,34.04545454545455,4.545454545454546,999.9000000000001,3181.818181818182
29,2020-01-30,35.803740909090905,-86.41814040909094,254.31227272727276,42.904545454545456,24.0,491.03181818181815,22.90909090909091,6734.381818181817,7.954545454545454,855.9000000000001,13.181818181818182,53.559090909090905,22.90909090909091,47.86363636363635,22.90909090909091,51.24545454545454,909.9545454545455,50.972727272727276,36.88181818181818,4.548181818181818,999.9000000000001,6818.181818181818
30,2020-01-31,35.803740909090905,-86.41814040909094,254.31227272727276,44.986363636363635,24.0,492.47272727272735,22.90909090909091,6734.663636363635,8.5,856.2818181818183,13.590909090909092,53.281818181818174,22.90909090909091,47.91363636363636,22.90909090909091,52.877272727272725,775.9181818181817,50.618181818181824,40.10454545454545,9.094090909090909,999.9000000000001,3181.818181818182
31,2020-02-01,35.803740909090905,-86.41814040909094,254.31227272727276,43.77272727272727,24.0,492.2318181818182,22.90909090909091,6733.540909090908,6.409090909090909,900.0772727272728,11.636363636363637,52.300000000000004,22.90909090909091,48.63636363636363,22.90909090909091,55.622727272727275,284.19545454545454,49.677272727272744,39.85454545454545,0.014545454545454545,999.9000000000001,26363.636363636364
32,2020-02-02,35.803740909090905,-86.41814040909094,254.31227272727276,47.35454545454545,23.772727272727273,486.3363636363636,22.681818181818183,6732.613636363635,8.454545454545455,945.0,12.818181818181818,54.95454545454545,22.681818181818183,52.13636363636363,22.681818181818183,59.58181818181819,110.0909090909091,66.68636363636364,34.227272727272734,0.010454545454545454,999.9000000000001,454.54545454545456
33,2020-02-03,35.803740909090905,-86.41814040909094,254.31227272727276,55.604545454545466,24.0,490.61363636363626,22.90909090909091,6732.513636363635,8.727272727272727,944.7363636363639,12.954545454545455,54.972727272727276,22.90909090909091,51.43181818181818,22.90909090909091,58.69545454545453,200.15454545454548,70.7909090909091,43.513636363636365,0.0,999.9000000000001,0.0
34,2020-02-04,35.803740909090905,-86.41814040909094,254.31227272727276,59.97727272727273,23.90909090909091,503.28181818181815,22.818181818181817,6732.081818181817,7.2727272727272725,989.568181818182,12.909090909090908,53.66818181818181,22.818181818181817,53.24545454545454,22.818181818181817,58.8909090909091,200.3272727272727,66.5909090909091,52.936363636363645,9.109545454545454,999.9000000000001,4545.454545454545
35,2020-02-05,35.803740909090905,-86.41814040909094,254.31227272727276,54.34090909090909,24.0,956.7363636363636,21.818181818181817,6730.918181818181,5.136363636363637,987.9090909090911,13.0,51.38181818181818,22.90909090909091,50.540909090909096,22.90909090909091,57.78636363636363,242.0909090909091,61.24545454545455,49.08636363636364,9.362727272727271,999.9000000000001,45456.36363636364
36,2020-02-06,35.803740909090905,-86.41814040909094,254.31227272727276,48.040909090909096,23.5,498.57272727272726,22.40909090909091,6727.059090909089,4.954545454545454,982.7090909090912,13.045454545454545,51.963636363636354,22.40909090909091,51.05454545454547,22.40909090909091,58.07727272727274,110.53636363636365,55.83181818181818,40.2590909090909,5.584545454545454,999.9000000000001,26911.363636363636
37,2020-02-07,35.803740909090905,-86.41814040909094,254.31227272727276,34.64090909090908,24.0,482.97727272727263,22.90909090909091,6729.631818181817,5.7727272727272725,985.3772727272728,13.045454545454545,52.71363636363637,22.90909090909091,52.39545454545455,22.863636363636363,57.25909090909091,63.77272727272727,44.51818181818181,30.54545454545454,9.444545454545455,954.5045454545456,3181.818181818182
38,2020-02-08,35.803740909090905,-86.41814040909094,254.31227272727276,35.190909090909095,24.0,481.08181818181805,22.90909090909091,6735.263636363635,8.045454545454545,857.3818181818183,12.954545454545455,54.64545454545455,22.90909090909091,49.1,22.90909090909091,56.35,285.92727272727274,46.73181818181819,27.263636363636365,0.019545454545454546,909.1454545454545,14227.272727272728
39,2020-02-09,35.803740909090905,-86.41814040909094,254.31227272727276,41.300000000000004,24.0,485.14090909090913,22.90909090909091,6737.304545454544,7.954545454545454,723.8909090909091,12.954545454545455,54.16818181818182,22.90909090909091,50.222727272727276,22.90909090909091,59.35454545454545,290.89545454545447,59.53181818181818,28.663636363636364,4.569545454545454,954.5045454545456,18681.81818181818
40,2020-02-10,35.803740909090905,-86.41814040909094,254.31227272727276,50.600000000000016,24.0,498.0363636363636,22.90909090909091,6735.086363636362,6.5,902.3090909090909,12.954545454545455,52.1409090909091,22.90909090909091,52.454545454545446,22.90909090909091,58.68636363636363,245.25454545454542,56.08181818181819,43.64999999999999,9.157272727272726,999.9000000000001,4546.363636363636
41,2020-02-11,35.803740909090905,-86.41814040909094,254.31227272727276,48.01363636363637,24.0,498.27727272727276,22.90909090909091,6733.445454545453,5.045454545454546,855.6909090909089,12.909090909090908,51.29090909090908,22.90909090909091,50.65,22.90909090909091,56.00454545454545,374.01363636363635,54.345454545454544,41.731818181818184,9.622272727272728,999.9000000000001,40909.09090909091
42,2020-02-12,35.803740909090905,-86.41814040909094,254.31227272727276,44.04545454545455,24.0,493.80909090909086,22.90909090909091,6325.449999999998,6.909090909090909,855.7045454545455,12.954545454545455,52.59545454545455,22.90909090909091,49.72727272727273,22.863636363636363,59.3,293.1136363636363,56.940909090909095,40.409090909090914,9.217727272727272,999.9000000000001,9090.90909090909
43,2020-02-13,35.803740909090905,-86.41814040909094,254.31227272727276,47.959090909090904,24.0,496.9318181818182,22.90909090909091,6323.5318181818175,6.136363636363637,853.6090909090909,13.0,52.93181818181818,22.5,52.95454545454545,22.90909090909091,60.968181818181804,69.60909090909091,56.67272727272728,38.10909090909091,9.575909090909091,999.9000000000001,18181.81818181818
44,2020-02-14,35.803740909090905,-86.41814040909094,254.31227272727276,29.813636363636363,23.954545454545453,473.13636363636357,22.863636363636363,6330.499999999999,9.136363636363637,726.1681818181818,12.954545454545455,54.99545454545455,22.863636363636363,51.92272727272728,22.818181818181817,56.186363636363645,418.20454545454544,38.345454545454544,22.527272727272724,4.623636363636363,999.9000000000001,45.45454545454545
45,2020-02-15,35.803740909090905,-86.41814040909094,254.31227272727276,32.31818181818182,24.0,472.9681818181818,22.90909090909091,6330.695454545453,9.772727272727273,726.0999999999997,12.909090909090908,54.97727272727273,22.90909090909091,48.8590909090909,22.90909090909091,54.777272727272724,373.79999999999984,52.36818181818182,19.177272727272726,0.02090909090909091,999.9000000000001,0.0
46,2020-02-16,35.803740909090905,-86.41814040909094,254.31227272727276,47.49090909090908,24.0,485.4681818181818,22.90909090909091,6327.181818181817,9.818181818181818,812.7272727272727,12.909090909090908,54.98636363636364,22.90909090909091,49.07272727272729,22.818181818181817,54.345454545454565,551.9454545454545,57.72272727272729,38.345454545454544,0.0,999.9000000000001,454.54545454545456
47,2020-02-17,35.803740909090905,-86.41814040909094,254.31227272727276,47.86818181818182,23.954545454545453,493.13636363636357,22.863636363636363,6325.572727272726,9.227272727272727,856.1590909090909,12.909090909090908,54.568181818181806,22.863636363636363,48.622727272727275,22.863636363636363,56.93181818181817,242.0818181818182,63.604545454545466,35.92272727272727,0.0,999.9000000000001,13681.818181818182
48,2020-02-18,35.803740909090905,-86.41814040909094,254.31227272727276,54.36818181818182,24.0,502.9863636363636,22.90909090909091,6325.395454545453,6.181818181818182,856.0954545454545,13.090909090909092,52.7,22.90909090909091,51.777272727272724,22.818181818181817,59.20454545454545,244.35454545454542,60.209090909090904,44.70909090909091,9.121818181818181,999.9000000000001,13636.818181818182
49,2020-02-19,35.803740909090905,-86.41814040909094,254.31227272727276,44.054545454545455,23.954545454545453,488.79090909090905,22.863636363636363,6329.3045454545445,7.954545454545454,724.7363636363635,13.363636363636363,54.38181818181818,22.863636363636363,53.4,22.863636363636363,58.03636363636363,108.4681818181818,53.24999999999999,38.18636363636364,0.25772727272727275,999.9000000000001,3181.818181818182
50,2020-02-20,35.803740909090905,-86.41814040909094,254.31227272727276,39.727272727272734,23.727272727272727,482.44090909090914,22.636363636363637,6330.031818181816,7.7727272727272725,680.3045454545455,13.727272727272727,53.531818181818174,22.636363636363637,52.354545454545445,22.636363636363637,57.436363636363645,287.26818181818174,47.09545454545455,33.50454545454545,9.096363636363636,954.5045454545456,27181.81818181818
51,2020-02-21,35.79438571428572,-86.27569947619051,262.07,31.533333333333324,23.904761904761905,494.0761904761905,22.761904761904763,6584.542857142856,9.047619047619047,714.9190476190475,13.571428571428571,57.13809523809524,22.761904761904763,54.290476190476184,22.761904761904763,59.37142857142857,252.7095238095238,41.3952380952381,22.423809523809524,0.09857142857142856,952.3428571428572,523.8095238095239
52,2020-02-22,35.79438571428572,-86.27569947619051,262.07,33.55238095238095,23.714285714285715,494.90952380952376,22.571428571428573,6583.58095238095,9.142857142857142,713.3571428571429,13.571428571428571,57.0,22.571428571428573,49.03809523809524,22.523809523809526,53.68095238095238,717.2571428571426,53.07619047619047,19.571428571428573,0.0,999.9000000000001,9523.809523809523
53,2020-02-23,35.79438571428572,-86.27569947619051,262.07,40.66666666666667,24.0,503.447619047619,22.857142857142858,6580.8523809523795,9.142857142857142,757.0714285714284,13.571428571428571,57.090476190476195,22.857142857142858,50.57619047619047,22.857142857142858,57.74761904761906,531.0571428571428,53.96190476190476,28.633333333333333,4.761428571428572,999.9000000000001,1904.7619047619048
54,2020-02-24,35.79438571428572,-86.27569947619051,262.07,45.595238095238095,23.857142857142858,515.3904761904762,22.714285714285715,6577.733333333332,7.333333333333333,990.1476190476192,13.571428571428571,54.85714285714285,22.714285714285715,52.44285714285714,22.666666666666668,58.39999999999999,299.95714285714286,53.06190476190477,39.42380952380953,4.791904761904762,999.9000000000001,4333.333333333333
55,2020-02-25,35.79438571428572,-86.27569947619051,262.07,51.32380952380952,24.0,520.657142857143,22.857142857142858,6574.604761904761,6.714285714285714,986.3285714285715,13.619047619047619,55.74761904761904,22.857142857142858,53.45238095238096,22.857142857142858,59.51428571428572,252.67142857142855,58.61428571428571,44.780952380952385,0.2857142857142857,999.9000000000001,8571.42857142857
56,2020-02-26,35.79438571428572,-86.27569947619051,262.07,44.39047619047619,24.0,514.147619047619,22.857142857142858,6576.471428571428,7.142857142857143,894.2142857142857,13.619047619047619,56.69523809523809,22.857142857142858,52.95238095238095,22.857142857142858,61.11428571428571,69.28571428571428,52.94761904761904,37.7047619047619,0.024285714285714285,999.9000000000001,8190.476190476191
57,2020-02-27,35.79438571428572,-86.27569947619051,262.07,35.395238095238106,24.0,498.14761904761906,22.857142857142858,6579.661904761903,7.714285714285714,803.2999999999998,13.714285714285714,56.87142857142857,22.857142857142858,54.86190476190476,22.857142857142858,61.05238095238095,114.9190476190476,46.428571428571416,27.952380952380953,0.025714285714285717,999.9000000000001,2190.4761904761904
58,2020-02-28,35.79438571428572,-86.27569947619051,262.07,38.50000000000001,24.0,502.36190476190467,22.857142857142858,6579.180952380951,7.857142857142857,850.0761904761904,13.476190476190476,56.75714285714286,22.761904761904763,53.14761904761905,22.857142857142858,59.033333333333324,111.69999999999999,46.452380952380956,32.085714285714296,0.0009523809523809524,952.3428571428572,12571.42857142857
59,2020-02-29,35.79438571428572,-86.27569947619051,262.07,39.5952380952381,23.0,502.2333333333333,21.857142857142858,6580.119047619046,8.380952380952381,803.7857142857143,13.19047619047619,56.957142857142856,21.857142857142858,52.404761904761884,21.857142857142858,58.17619047619047,158.8904761904762,522.895238095238,31.31904761904761,0.03380952380952381,952.3428571428572,3000.0
60,2020-03-01,35.767376250000005,-86.38136725000001,257.19050000000004,43.925,24.0,526.74,22.8,6409.204999999999,9.6,842.9199999999998,13.7,59.480000000000004,22.8,54.515,22.8,63.495000000000005,170.03500000000003,66.23,28.849999999999994,5.002999999999999,949.9649999999999,500.0
61,2020-03-02,35.767376250000005,-86.38136725000001,257.19050000000004,53.565,23.95,543.6600000000001,22.75,6406.049999999998,7.95,988.5150000000001,15.45,57.94999999999999,22.75,56.269999999999996,22.75,61.54,265.935,61.19,46.44500000000001,0.0805,999.9,9000.5
62,2020-03-03,35.79438571428572,-86.27569947619051,262.07,59.57619047619048,22.333333333333332,526.6761904761905,21.19047619047619,6574.790476190475,6.0,985.4285714285714,14.761904761904763,56.2047619047619,21.19047619047619,55.16190476190476,21.19047619047619,64.85714285714286,74.03333333333333,67.20952380952382,51.895238095238106,0.3233333333333333,999.9000000000001,13336.666666666666
63,2020-03-04,35.7749869,-86.24514835000002,267.63,52.92999999999999,23.1,537.33,21.9,6405.859999999999,9.55,938.6199999999999,15.45,59.44500000000001,21.7,52.169999999999995,21.85,57.385000000000005,605.0949999999999,63.704999999999984,43.87,0.21650000000000005,999.9,0.0
64,2020-03-05,35.7749869,-86.24514835000002,267.63,52.14,23.75,535.77,22.55,6406.734999999999,9.6,889.99,15.45,59.45,22.35,53.4,22.55,59.004999999999995,555.6499999999999,63.504999999999995,42.334999999999994,0.0025,999.9,500.0
65,2020-03-06,35.7749869,-86.24514835000002,267.63,47.11000000000001,23.8,527.5699999999999,22.6,6408.584999999997,9.35,793.135,15.45,59.470000000000006,22.4,58.39000000000001,22.6,65.835,74.75,56.75,40.705,0.0015,999.9,550.0
66,2020-03-07,35.7749869,-86.24514835000002,267.63,40.245,23.5,522.6149999999999,22.3,6412.784999999998,9.45,699.2649999999998,15.4,59.489999999999995,22.3,54.68000000000001,22.25,60.02,163.8,53.815,28.935000000000002,0.0005,999.9,50.0
67,2020-03-08,35.765044631578945,-86.36995163157897,268.35315789473685,46.76842105263158,23.105263157894736,551.7368421052631,21.842105263157894,6224.121052631577,10.105263157894736,683.4105263157893,16.263157894736842,62.047368421052624,21.842105263157894,56.747368421052634,21.789473684210527,64.54736842105262,174.26842105263157,65.74736842105264,31.50526315789473,0.0,999.9,0.0
68,2020-03-09,35.7749869,-86.24514835000002,267.63,55.125,23.6,534.865,22.4,6412.059999999999,9.6,698.0699999999999,15.45,59.425,22.4,57.04999999999999,22.4,64.845,72.72999999999999,66.055,44.625,4.999499999999999,999.9,1000.0
69,2020-03-10,35.7749869,-86.24514835000002,267.63,59.19000000000001,23.75,549.385,22.55,6409.579999999999,7.3,744.3399999999999,15.35,58.25500000000001,21.7,57.739999999999995,22.55,63.455,121.10499999999999,64.52000000000001,53.025,5.042999999999999,999.9,4500.0
70,2020-03-11,35.7749869,-86.24514835000002,267.63,55.49000000000001,22.4,548.135,21.2,6407.5999999999985,6.75,841.8299999999999,15.55,56.95,21.2,53.14000000000001,21.15,61.19500000000001,264.265,65.46000000000001,46.730000000000004,5.095,999.9,69001.0
71,2020-03-12,35.7749869,-86.24514835000002,267.63,59.92500000000001,24.0,552.7299999999999,22.8,6405.3449999999975,8.25,987.8650000000001,15.45,58.510000000000005,22.8,53.89000000000001,22.8,62.625,267.3,71.19,51.785000000000004,0.016,999.9,26500.5
72,2020-03-13,35.7749869,-86.24514835000002,267.63,61.725,23.6,548.53,22.4,6406.889999999998,8.3,890.2349999999999,15.6,58.985000000000014,22.4,58.21,22.35,66.365,123.80499999999999,71.06,54.165000000000006,5.135,999.9,4500.5
73,2020-03-14,35.7749869,-86.24514835000002,267.63,52.76500000000001,22.5,536.6099999999999,21.3,6410.059999999999,9.2,745.1099999999999,15.6,59.035000000000004,21.25,54.56999999999999,21.25,60.39000000000001,361.12499999999994,62.94999999999999,47.53,5.093,999.9,9500.0
74,2020-03-15,35.7749869,-86.24514835000002,267.63,46.89,24.0,541.755,22.8,6410.864999999998,7.05,696.2499999999998,15.6,57.69500000000001,22.8,56.105,22.75,61.415,311.81999999999994,55.04,42.75,5.162,999.9,14500.0
75,2020-03-16,35.7749869,-86.24514835000002,267.63,45.81499999999999,24.0,539.8599999999999,22.8,6410.669999999998,8.15,696.0649999999998,15.5,58.11500000000001,22.8,52.975,22.8,57.32000000000001,802.2199999999998,55.075,41.949999999999996,5.044499999999999,999.9,18500.0
76,2020-03-17,35.7749869,-86.24514835000002,267.63,53.114999999999995,24.0,548.26,22.8,6409.364999999998,5.95,793.92,15.55,56.68500000000002,22.55,53.175,22.75,58.31,654.4749999999998,58.169999999999995,48.565,5.129,999.9,4501.0
77,2020-03-18,35.7749869,-86.24514835000002,267.63,58.175,24.0,552.03,22.8,6408.999999999998,7.35,843.49,15.45,57.30000000000001,22.8,54.28499999999999,22.75,61.265,363.335,70.67,50.214999999999996,5.156499999999999,999.9,53500.0
78,2020-03-19,35.7749869,-86.24514835000002,267.63,67.49500000000002,24.0,558.585,22.8,6408.234999999999,8.6,842.5199999999999,15.45,58.46,22.8,55.96499999999999,22.75,64.85500000000002,122.08999999999999,77.10999999999999,59.40500000000001,0.147,999.9,23500.0
79,2020-03-20,35.7749869,-86.24514835000002,267.63,68.11999999999999,24.0,558.8699999999999,22.8,6407.869999999998,7.25,892.1849999999998,15.4,58.19499999999999,22.75,57.510000000000005,22.75,65.55499999999999,122.45,74.18000000000002,59.25999999999999,0.17099999999999999,999.9,4002.5
80,2020-03-21,35.7749869,-86.24514835000002,267.63,50.605000000000004,24.0,543.86,22.8,6410.674999999998,7.35,696.2299999999999,15.6,58.56999999999999,22.8,56.085,22.8,60.975,360.9699999999999,61.404999999999994,44.7,0.36,999.9,8500.0
