,DATE,LATITUDE,LONGITUDE,ELEVATION,TEMP,TEMP_ATTRIBUTES,DEWP,DEWP_ATTRIBUTES,SLP,SLP_ATTRIBUTES,STP,STP_ATTRIBUTES,VISIB,VISIB_ATTRIBUTES,WDSP,WDSP_ATTRIBUTES,MXSPD,GUST,MAX,MIN,PRCP,SNDP,FRSHTT
18,2020-01-19,40.47124515151515,-86.40576696969696,225.2727272727273,14.47272727272727,23.12121212121212,310.4424242424241,22.393939393939394,5647.539393939392,10.151515151515152,782.6939393939392,20.90909090909091,97.73333333333335,20.939393939393938,45.25151515151516,22.393939393939394,54.696969696969695,123.77575757575755,28.32727272727272,8.0,24.416969696969698,939.3969696969702,3878.787878787879
19,2020-01-20,40.47124515151515,-86.40576696969696,225.2727272727273,18.527272727272727,23.03030303030303,316.18181818181824,22.303030303030305,5653.148484848483,10.090909090909092,217.4424242424242,20.78787878787879,98.54545454545452,20.848484848484848,34.89999999999999,22.242424242424242,41.945454545454545,523.6242424242424,26.666666666666668,11.484848484848483,27.274545454545454,969.6606060606066,6939.393939393939
20,2020-01-21,40.47124515151515,-86.40576696969696,225.2727272727273,25.67878787878788,23.333333333333332,321.7545454545455,22.606060606060606,5654.036363636362,10.696969696969697,98.14242424242425,21.09090909090909,99.3848484848485,21.151515151515152,33.55757575757575,22.606060606060606,37.68787878787879,970.024242424243,31.015151515151516,17.348484848484844,33.33090909090909,969.7181818181824,606.060606060606
21,2020-01-22,40.47124515151515,-86.40576696969696,225.2727272727273,25.857575757575752,23.393939393939394,321.3181818181818,22.666666666666668,5650.248484848485,11.636363636363637,667.0424242424243,21.181818181818183,99.88181818181819,21.21212121212121,36.424242424242415,22.636363636363637,41.58181818181819,523.8181818181818,34.53939393939393,19.5,0.00030303030303030303,969.69393939394,0.0
22,2020-01-23,40.47124515151515,-86.40576696969696,225.2727272727273,34.67575757575757,23.181818181818183,325.8939393939394,22.363636363636363,5646.548484848483,10.878787878787879,902.8818181818182,21.0,99.78181818181817,21.0,36.28181818181819,22.454545454545453,40.490909090909085,761.4969696969699,41.29393939393938,25.45151515151515,30.300303030303034,969.69393939394,6363.636363636364
23,2020-01-24,40.47124515151515,-86.40576696969696,225.2727272727273,37.83636363636363,23.424242424242426,337.70303030303035,22.696969696969695,5642.545454545452,7.787878787878788,986.6000000000001,21.21212121212121,96.10606060606061,21.242424242424242,36.13636363636363,22.696969696969695,40.79090909090908,642.3393939393941,41.16060606060606,33.193939393939395,27.316666666666666,969.69393939394,45303.030303030304
24,2020-01-25,40.47124515151515,-86.40576696969696,225.2727272727273,34.15151515151515,23.272727272727273,334.8,22.272727272727273,5642.278787878786,6.9393939393939394,955.3727272727273,21.09090909090909,95.2939393939394,21.060606060606062,38.493939393939385,22.545454545454547,44.0212121212121,198.68484848484843,38.9030303030303,32.24848484848485,27.371515151515148,939.3727272727278,42000.0
25,2020-01-26,40.47124515151515,-86.40576696969696,225.2727272727273,32.81212121212121,23.12121212121212,332.1515151515151,22.363636363636363,5643.439393939392,9.575757575757576,927.2909090909093,20.90909090909091,97.16060606060606,20.939393939393938,38.500000000000014,22.363636363636363,42.97272727272726,315.74545454545455,1245.1515151515152,936.6424242424246,21.23393939393939,939.3727272727278,3363.6363636363635
26,2020-01-27,40.47124515151515,-86.40576696969696,225.2727272727273,31.503030303030307,23.363636363636363,331.1181818181818,22.636363636363637,5643.148484848483,9.454545454545455,957.2212121212124,21.151515151515152,96.63939393939395,21.181818181818183,35.481818181818184,22.636363636363637,39.1818181818182,940.1787878787884,36.587878787878786,28.554545454545455,18.18030303030303,969.6363636363642,13393.939393939394
27,2020-01-28,40.47124515151515,-86.40576696969696,225.2727272727273,32.01818181818182,23.333333333333332,331.3454545454546,22.606060606060606,5645.433333333332,9.121212121212121,900.790909090909,21.151515151515152,96.93636363636365,21.151515151515152,34.51212121212121,22.454545454545453,37.47272727272727,999.9000000000005,1242.1636363636367,1238.3060606060606,30.302121212121214,969.6363636363642,2666.6666666666665
